orth	charde	charad	cat	lem	pag	linea
ᅠ	155	156	u	̆	14.445	1
ᅠ	252	253	u	̆	14.445	1
ᅠ	355	356	u	̆	14.445	1
ᅠ	549	550	u	̆	14.445	8
πρὸς	646	650	r	πρός	14.445	8
πλευριτικούς	651	663	a	πλευριτικός	14.445	8
.	663	664	u	.	14.445	8
Φλοιοῦ	669	675	n	Φλοιός	14.445	8
ῥίζης	676	681	n	ῥίζα	14.445	8
ᅠ	747	748	u	̆	14.445	9
δίδου	755	760	v	δίδωμι	14.445	9
πίνειν	761	767	v	πίνω	14.445	9
.	767	768	u	.	14.445	9
κυμίνου	769	776	v	κύμινος	14.445	9
ἐπὶ	777	780	r	ἐπί	14.445	9
τὰ	781	783	l	ὁ	14.445	9
ὄψα	784	787	v	ὄψος	14.445	9
ἐπίπασον	788	796	v	ἐπιπάσειμι	14.445	9
ὕδατι	797	802	n	ὕδωρ	14.445	9
καὶ	803	806	c	καί	14.445	9
δὸς	807	810	v	δίδωμι	14.445	9
ᅠ	878	879	u	̆	14.445	10
πιεῖν	886	891	v	πίνω	14.445	10
.	891	892	u	.	14.445	10
ἄλλο	893	897	p	ἄλλος	14.445	10
.	897	898	u	.	14.445	10
πηγάνου	899	906	n	πήγανος	14.445	10
κλωνία	907	913	n	κλώνιον	14.445	10
ε΄	914	916	i	NUM	14.445	10
.	916	917	u	.	14.445	10
δίδου	918	923	v	δίδωμι	14.445	10
λειάνας	924	931	n	λεαίνω	14.445	10
καθ	932	935	r	κατά	14.445	10
ἡμέραν	937	943	n	ἡμέρα	14.445	10
.	943	944	u	.	14.445	10
ᅠ	1012	1013	u	̆	14.445	11
ἢ	1020	1021	c	ἤ	14.445	11
στοιχάδος	1022	1031	n	στοιχάς	14.445	11
βοτάνης	1032	1039	n	βοτάνη	14.445	11
τρισὶ	1040	1045	a	τρεῖς	14.445	11
δακτύλοις	1046	1055	n	δάκτυλος	14.445	11
δίδου	1056	1061	v	δίδωμι	14.445	11
.	1061	1062	u	.	14.445	11
τριφύλλου	1063	1072	a	τρίφυλλον	14.445	11
σπέρμα	1073	1079	n	σπέρμα	14.445	11
ᅠ	1147	1148	u	̆	14.445	12
πότιζε	1155	1161	v	ποτίζω	14.445	12
.	1161	1162	u	.	14.445	12
πάνακος	1163	1170	a	πάναξ	14.445	12
ῥίζαν	1171	1176	n	ῥίζα	14.445	12
πότιζε	1177	1183	d	ποτίζω	14.445	12
.	1183	1184	u	.	14.445	12
χαμαιπίτυν	1185	1195	a	χαμαιπίτης	14.445	12
ὁμοίως	1196	1202	d	ὅμοιος	14.445	12
.	1202	1203	u	.	14.445	12
ᅠ	1418	1419	u	̆	14.445	13
πρὸς	1515	1519	r	πρός	14.445	13
πλευρίτιδα	1520	1530	n	πλευρίτις	14.445	13
.	1530	1531	u	.	14.445	13
εἰ	1536	1538	c	εἰ	14.445	13
μὲν	1539	1542	d	μέν	14.445	13
οὖν	1543	1546	d	οὖν	14.445	13
ἄχρι	1547	1551	d	ἄχρι	14.445	13
κλειδὸς	1552	1559	a	κλειδός	14.445	13
ἡ	1560	1561	n	ὁ	14.445	13
