orth	charde	charad	cat	lem	pag	linea
ᅠ	155	156	u	̆	14.486	1
ᅠ	252	253	u	̆	14.486	1
ᅠ	355	356	u	̆	14.486	1
ᅠ	551	552	u	̆	14.486	16
πρὸς	648	652	r	πρός	14.486	16
τὸ	653	655	l	ὁ	14.486	16
ἀνέντατόν	656	665	a	ἀνέντατος	14.486	16
τινα	666	670	p	τις	14.486	16
γενέσθαι	671	679	v	γίγνομαι	14.486	16
.	679	680	u	.	14.486	16
ᅠ	750	751	u	̆	14.487	1
ᅠ	824	825	u	̆	14.487	1
Κήρυκα	832	838	n	Κῆρυξ	14.487	1
καύσας	839	845	v	καίω	14.487	1
σβέσον	846	852	v	σβένος	14.487	1
οὔρῳ	853	857	n	οὖρος	14.487	1
βοὸς	858	862	n	βοῦς	14.487	1
τομίου	863	869	n	τόμιον	14.487	1
καὶ	870	873	d	καί	14.487	1
λάμβανε	874	881	v	λαμβάνω	14.487	1
ἀπὸ	882	885	r	ἀπό	14.487	1
ᅠ	951	952	r	̆	14.487	2
τούτου	959	965	a	οὗτος	14.487	2
ἢ	966	967	d	ἤ	14.487	2
ἐν	968	970	r	ἐν	14.487	2
ποτῷ	971	975	a	ποτός	14.487	2
ἢ	976	977	d	ἤ	14.487	2
ἐν	978	980	r	ἐν	14.487	2
βρωτῷ	981	986	a	βρωτός	14.487	2
.	986	987	u	.	14.487	2
τὸ	988	990	l	ὁ	14.487	2
δὲ	991	993	d	δέ	14.487	2
ἄλλο	994	998	a	ἄλλος	14.487	2
εἰς	999	1002	r	εἰς	14.487	2
ἀγγεῖον	1003	1010	n	ἀγγεῖον	14.487	2
ἀπόθου	1011	1017	a	ἀποτίθημι	14.487	2
.	1017	1018	u	.	14.487	2
ᅠ	1084	1085	u	̆	14.487	3
ἄλλο	1092	1096	p	ἄλλος	14.487	3
.	1096	1097	u	.	14.487	3
λύσις	1098	1103	n	λύσις	14.487	3
.	1103	1104	u	.	14.487	3
ἄναψον	1105	1111	v	ἄναψ	14.487	3
τὸ	1112	1114	l	ὁ	14.487	3
ξυλάριον	1115	1123	a	ξυλάριον	14.487	3
καὶ	1124	1127	c	καί	14.487	3
παύεται	1128	1135	v	παύω	14.487	3
.	1135	1136	u	.	14.487	3
ἄλλο	1137	1141	p	ἄλλος	14.487	3
.	1141	1142	u	.	14.487	3
ᅠ	1208	1209	-	̆	14.487	4
ὀξύσχοινος	1216	1226	a	ὀξύσχοινος	14.487	4
ἐντεθεῖσα	1227	1236	v	ἐντίθημι	14.487	4
καὶ	1237	1240	c	καί	14.487	4
γενομένη	1241	1249	v	γίγνομαι	14.487	4
κηρύκου	1250	1257	n	κῆρυξ	14.487	4
σχῆμα	1258	1263	n	σχῆμα	14.487	4
τοῦ	1264	1267	l	ὁ	14.487	4
ὄξεως	1268	1273	n	ὄξις	14.487	4
