orth	charde	charad	cat	lem	pag	linea
πρὸς	655	659	r	πρός	14.432	14
τὰ	660	662	l	ὁ	14.432	14
τῶν	663	666	l	ὁ	14.432	14
οὔλων	667	672	a	οὖλος	14.432	14
πάθη	673	677	n	πάθος	14.432	14
.	677	678	u	.	14.432	14
πρὸς	781	785	r	πρός	14.432	15
διαβεβρωμένα	786	798	v	διαβιβρώσκω	14.432	15
οὔλη	799	803	a	οὖλος	14.432	15
.	803	804	u	.	14.432	15
Ῥόδων	813	818	n	Ῥόδων	14.432	15
ἄνθους	819	825	n	ἄνθος	14.432	15
δραχ	826	830	n	δράχ	14.432	15
.	830	831	u	.	14.432	15
η΄	832	834	l	NUM	14.432	15
.	834	835	u	.	14.432	15
κηκίδων	910	917	n	κηκίς	14.432	16
δραχ	918	922	n	δράχ	14.432	16
.	922	923	u	.	14.432	16
δ΄	924	926	c	NUM	14.432	16
.	926	927	u	.	14.432	16
σμύρνης	928	935	n	σμύρνα	14.432	16
δραχ	936	940	n	δράχ	14.432	16
.	940	941	u	.	14.432	16
β΄	942	944	n	NUM	14.432	16
.	944	945	u	.	14.432	16
καὶ	946	949	c	καί	14.432	16
μίξας	950	955	v	μίγνυμι	14.432	16
πρόσθες	956	963	v	προστίθημι	14.432	16
.	963	964	u	.	14.432	16
ἄλλο	965	969	p	ἄλλος	14.432	16
.	969	970	u	.	14.432	16
γάλακτι	1045	1052	n	γάλα	14.432	17
ὀνίῳ	1053	1057	a	ὄνιος	14.432	17
τὰ	1058	1060	l	ὁ	14.432	17
οὔλη	1061	1065	a	οὖλος	14.432	17
διάκλυζε	1066	1074	v	διακλύζω	14.432	17
.	1074	1075	u	.	14.432	17
ἄλλο	1076	1080	p	ἄλλος	14.432	17
.	1080	1081	u	.	14.432	17
ἐλαίας	1082	1088	n	ἐλαία	14.432	17
φύλλων	1089	1095	n	φύλλον	14.432	17
ἀφεψήματι	1096	1105	n	ἀφέψημα	14.432	17
στόμα	1235	1240	n	στόμα	14.433	1
διάκλυζε	1241	1249	v	διακλύζω	14.433	1
.	1249	1250	u	.	14.433	1
ἄλλο	1251	1255	p	ἄλλος	14.433	1
.	1255	1256	u	.	14.433	1
ὄξει	1257	1261	v	ὄξος	14.433	1
σκιλλιτικῷ	1262	1272	a	σκιλλιτικός	14.433	1
οὔλη	1273	1277	a	οὖλος	14.433	1
ἔκκλυζε	1278	1285	v	ἐκκλύω	14.433	1
.	1285	1286	u	.	14.433	1
ἄλλο	1359	1363	p	ἄλλος	14.433	2
.	1363	1364	u	.	14.433	2
ἰὸν	1365	1368	n	ἰός	14.433	2
σιδήρου	1369	1376	n	σίδηρος	14.433	2
καὶ	1377	1380	d	καί	14.433	2
βαλαύστια	1381	1390	a	βαλαύστιος	14.433	2
ξηρὰ	1391	1395	a	ξηρός	14.433	2
προσθές	1396	1403	v	προσθέω	14.433	2
.	1403	1404	u	.	14.433	2
πρὸς	1602	1606	r	πρός	14.433	3
τὰ	1607	1609	l	ὁ	14.433	3
οὔλη	1610	1614	a	οὖλος	14.433	3
οἰδοῦντα	1615	1623	v	οἰδόω	14.433	3
καὶ	1624	1627	c	καί	14.433	3
ἐκσαρκοῦντα	1628	1639	v	ἐκσαρκέω	14.433	3
.	1639	1640	u	.	14.433	3
ὠφελεῖ	1649	1655	n	ὠφελέω	14.433	3
ἀνδράχνης	1728	1737	n	ἀνδράχνης	14.433	4
χυλὸς	1738	1743	n	χυλός	14.433	4
διαβρατούμενος	1744	1758	v	διαβρατέω	14.433	4
ἢ	1759	1760	d	ἤ	14.433	4
ἅλμη	1761	1765	n	ἅλμη	14.433	4
κολυμβάδων	1766	1776	n	κολυμβάδων	14.433	4
ἐλαιῶν	1849	1855	n	ἐλαία	14.433	5
ἢ	1857	1858	d	ἤ	14.433	5
ἔλαιον	1859	1865	n	ἔλαιον	14.433	5
θερμὸν	1866	1872	a	θερμός	14.433	5
ὠμοτριβὲς	1873	1882	a	ὠμοτριβής	14.433	5
ἢ	1884	1885	d	ἤ	14.433	5
σχίνινον	1886	1894	a	σχίνινος	14.433	5
ἢ	1896	1897	d	ἤ	14.433	5
