orth	charde	charad	cat	lem	pag	linea
Περὶ	471	475	n	Περί	14.287	13
ἁλῶν	476	480	n	ἅλς	14.287	13
θηριακῶν	481	489	a	θηριακός	14.287	13
.	489	490	u	.	14.287	13
Σκευάζονται	499	510	v	Σκευάζω	14.287	13
δέ	511	513	d	δέ	14.287	13
τινες	588	593	p	τις	14.287	14
διὰ	594	597	r	διά	14.287	14
τῶν	598	601	p	ὁ	14.287	14
θηρίων	602	608	n	θηρίον	14.287	14
τούτων	609	615	p	οὗτος	14.287	14
καὶ	616	619	c	καί	14.287	14
ἅλες	620	624	n	ἅλς	14.287	14
.	624	625	u	.	14.287	14
ἀναγκαῖον	626	635	a	ἀναγκαῖος	14.287	14
γὰρ	636	639	d	γάρ	14.287	14
ἔδοξέ	714	719	v	δοκέω	14.287	15
μοι	720	723	p	ἐγώ	14.287	15
καὶ	724	727	d	καί	14.287	15
τῶν	728	731	l	ὁ	14.287	15
ἁλῶν	732	736	v	ἅλς	14.287	15
μνημονεῦσαι	737	748	v	μνημονεύω	14.287	15
ἵνα	750	753	d	ἵνα	14.287	15
τελειότατος	754	765	a	τέλειος	14.287	15
ὁ	766	767	p	ὁ	14.287	15
περὶ	842	846	d	περί	14.287	16
τούτων	847	853	p	οὗτος	14.287	16
σοι	854	857	p	σύ	14.287	16
λόγος	858	863	n	λόγος	14.287	16
γένηται	864	871	v	γίγνομαι	14.287	16
ποιοῦσι	873	880	v	ποιέω	14.287	16
καὶ	881	884	d	καί	14.287	16
αὐτοὶ	885	890	a	αὐτός	14.287	16
πρὸς	891	895	d	πρός	14.287	16
πάντα	970	975	a	πᾶς	14.287	17
τὰ	976	978	p	ὁ	14.287	17
προειρημένα	979	990	v	προερέω	14.287	17
μετρίως	992	999	d	μέτριος	14.287	17
μὲν	1000	1003	d	μέν	14.287	17
καὶ	1004	1007	d	καί	14.287	17
χρόνῳ	1008	1013	n	χρόνος	14.287	17
πολλῷ	1014	1019	a	πολύς	14.287	17
τὸ	1020	1022	l	ὁ	14.287	17
χρήσιμον	1097	1105	a	χρήσιμος	14.287	18
παρασχεῖν	1106	1115	v	παρέχω	14.287	18
δυνάμενοι	1116	1125	v	δύναμαι	14.287	18
τὸ	1127	1129	l	ὁ	14.287	18
δὲ	1130	1132	d	δέ	14.287	18
συνεχὲς	1133	1140	a	συνεχής	14.287	18
τῆς	1141	1144	l	ὁ	14.287	18
χρήσεως	1145	1152	n	χρῆσις	14.287	18
κατ	1282	1285	a	κατά	14.288	1
ὀλίγον	1287	1293	a	ὀλίγος	14.288	1
τὴν	1294	1297	l	ὁ	14.288	1
ὠφέλειαν	1298	1306	n	ὠφέλεια	14.288	1
ποιούμενοι	1307	1317	v	ποιέω	14.288	1
.	1317	1318	u	.	14.288	1
διόπερ	1319	1325	d	διόπερ	14.288	1
δὴ	1326	1328	d	δή	14.288	1
καὶ	1329	1332	d	καί	14.288	1
πολλοὶ	1333	1339	a	πολύς	14.288	1
τῶν	1412	1415	l	ὁ	14.288	2
χρωμένων	1416	1424	v	χράομαι	14.288	2
τὴν	1425	1428	l	ὁ	14.288	2
συναίσθησιν	1429	1440	v	συναίσθησις	14.288	2
τῆς	1441	1444	l	ὁ	14.288	2
ἀπ	1445	1447	d	ἀπό	14.288	2
αὐτῶν	1449	1454	p	αὐτός	14.288	2
βοηθείας	1455	1463	n	βοήθεια	14.288	2
ταχεῖαν	1536	1543	a	ταχύς	14.288	3
οὐκ	1544	1547	d	οὐ	14.288	3
ἔχοντες	1548	1555	v	ἔχω	14.288	3
τὴν	1556	1559	l	ὁ	14.288	3
ἀρχὴν	1560	1565	d	ἀρχή	14.288	3
οὐδ	1566	1569	d	οὐδέ	14.288	3
ὅλως	1571	1575	d	ὅλος	14.288	3
βοηθεῖν	1576	1583	v	βοηθέω	14.288	3
δύνασθαι	1584	1592	v	δύναμαι	14.288	3
νομίζουσι	1665	1674	v	νομίζω	14.288	4
μάλιστα	1676	1683	d	μάλιστα	14.288	4
ἐπειδὴ	1684	1690	d	ἐπεί	14.288	4
καὶ	1691	1694	d	καί	14.288	4
τῷ	1695	1697	d	ὁ	14.288	4
πυρὶ	1698	1702	n	πῦρ	14.288	4
σποδὸς	1703	1709	n	σποδός	14.288	4
αὐτῶν	1710	1715	p	αὐτός	14.288	4
τὸ	1716	1718	l	ὁ	14.288	4
σῶμα	1791	1795	v	σῶμα	14.288	5
γίγνεται	1796	1804	v	γίγνομαι	14.288	5
ἐξαφανίζεσθαι	1806	1819	v	ἐξαφανίζω	14.288	5
λέγοντες	1820	1828	v	λέγω	14.288	5
τῇ	1829	1831	l	ὁ	14.288	5
καύσει	1832	1838	v	καύω	14.288	5
τὴν	1839	1842	l	ὁ	14.288	5
πρὸς	1843	1847	v	πρός	14.288	5
τὸ	1920	1922	l	ὁ	14.288	6
ἐπικουρεῖν	1923	1933	v	ἐπί-ἐπικουρέω	14.288	6
δύναμιν	1934	1941	n	δύναμις	14.288	6
αὐτῶν	1942	1947	p	αὐτός	14.288	6
.	1947	1948	u	.	14.288	6
ἐγὼ	1949	1952	p	ἐγώ	14.288	6
μέν	1953	1956	d	μέν	14.288	6
φημι	1957	1961	v	φημί	14.288	6
τὴν	1962	1965	l	ὁ	14.288	6
μὲν	1966	1969	d	μέν	14.288	6
δύναμιν	1970	1977	n	δύναμις	14.288	6
αὐτὴν	2050	2055	p	αὐτός	14.288	7
τῇ	2056	2058	l	ὁ	14.288	7
θηριακῇ	2059	2066	a	θηριακός	14.288	7
μὴ	2067	2069	d	μή	14.288	7
ἔχειν	2070	2075	v	ἔχω	14.288	7
τοὺς	2076	2080	l	ὁ	14.288	7
ἅλας	2081	2085	n	ἅλς	14.288	7
μὴ	2087	2089	d	μή	14.288	7
μέντοι	2090	2096	d	μέντοι	14.288	7
τελέως	2169	2175	d	τέλειος	14.288	8
αὐτῶν	2176	2181	p	αὐτός	14.288	8
ἐξαφανίζεσθαι	2182	2195	v	ἐξαφανίζω	14.288	8
τὴν	2196	2199	l	ὁ	14.288	8
ἐπίκουρον	2200	2209	n	ἐπίκουρος	14.288	8
ἰσχύν	2210	2215	n	ἰσχύς	14.288	8
.	2215	2216	u	.	14.288	8
πολλὰ	2217	2222	a	πολύς	14.288	8
γὰρ	2295	2298	d	γάρ	14.288	9
τὸ	2299	2301	l	ὁ	14.288	9
πυρὶ	2302	2306	n	πῦρ	14.288	9
ὁμιλεῖν	2307	2314	v	ὁμιλέω	14.288	9
ἀποφαίνει	2315	2324	v	ἀποφαίνω	14.288	9
κρείττονα	2325	2334	a	κρείσσων	14.288	9
καὶ	2336	2339	d	καί	14.288	9
ποτὲ	2340	2344	d	ποτέ	14.288	9
μὲν	2345	2348	d	μέν	14.288	9
καὶ	2349	2352	d	καί	14.288	9
κρυπτομένην	2427	2438	v	κρύπτω	14.288	10
αὐτῶν	2439	2444	p	αὐτός	14.288	10
τὴν	2445	2448	p	ὁ	14.288	10
φύσιν	2449	2454	n	φύσις	14.288	10
εἰς	2455	2458	v	εἰς	14.288	10
τὸ	2459	2461	l	ὁ	14.288	10
φανερὸν	2462	2469	a	φανερός	14.288	10
ἄγει	2470	2474	v	ἄγω	14.288	10
τινὰ	2476	2480	p	τις	14.288	10
δὲ	2555	2557	d	δέ	14.288	11
καὶ	2558	2561	d	καί	14.288	11
πρὸς	2562	2566	r	πρός	14.288	11
ἣν	2567	2569	a	ὅς	14.288	11
βουλόμεθα	2570	2579	v	βούλομαι	14.288	11
χρείαν	2580	2586	v	χρεία	14.288	11
εὐαρμόστως	2587	2597	d	εὐάρμοστος	14.288	11
ἔχειν	2598	2603	v	ἔχω	14.288	11
παρασκευάζει	2604	2616	v	παρασκευάζω	14.288	11
.	2616	2617	u	.	14.288	11
ὁ	2692	2693	l	ὁ	14.288	12
γοῦν	2694	2698	d	γοῦν	14.288	12
χρυσὸς	2699	2705	n	χρυσός	14.288	12
ὑφ	2706	2708	d	ὑπό	14.288	12
ἡμῶν	2710	2714	p	ἐγώ	14.288	12
δι	2715	2717	p	διά	14.288	12
αὐτοῦ	2719	2724	p	αὐτός	14.288	12
κρίνεται	2725	2733	v	κρίνω	14.288	12
καὶ	2735	2738	d	καί	14.288	12
ὁ	2813	2814	l	ὁ	14.288	13
μὲν	2815	2818	d	μέν	14.288	13
κίβδηλος	2819	2827	a	κίβδηλος	14.288	13
πυρωθεὶς	2828	2836	v	πυρόω	14.288	13
ἐλέγχεται	2837	2846	v	ἐλέγχω	14.288	13
ὁ	2848	2849	l	ὁ	14.288	13
δὲ	2850	2852	d	δέ	14.288	13
ἐν	2853	2855	v	ἐν	14.288	13
τῷ	2856	2858	p	ὁ	14.288	13
πυροῦσθαι	2859	2868	v	πυρόω	14.288	13
καθαρθεὶς	2943	2952	v	καθαίρω	14.288	14
ἀκριβῶς	2953	2960	a	ἀκριβῶς	14.288	14
δόκιμος	2961	2968	a	δόκιμος	14.288	14
εἶναι	2969	2974	v	εἰμί	14.288	14
φαίνεται	2975	2983	v	φαίνω	14.288	14
