orth	charde	charad	cat	lem	pag	linea
Ἐκπίεσμά	453	461	n	Ἐκπίσισμα	19.432	7
ἐστιν	462	467	v	εἰμί	19.432	7
ὀστοῦ	468	473	n	ὀστός	19.432	7
πολυμερὴς	474	483	a	πολυμερής	19.432	7
διακοπὴ	484	491	n	διακοπή	19.432	7
μετὰ	492	496	n	μετά	19.432	7
τοῦ	569	572	n	ὁ	19.432	8
τάσιν	573	578	n	ὅστις	19.432	8
δρῆν	579	583	v	δρῆς	19.432	8
τῶν	584	587	l	ὁ	19.432	8
ὀστῶν	588	593	n	ὀστός	19.432	8
εἰς	594	597	v	εἰς	19.432	8
τὀ	598	600	n	τὀ	19.432	8
βάθος	601	606	n	βάθος	19.432	8
ὑποκεχωρηκέναι	607	621	v	ὑποχωρέω	19.432	8
καὶ	694	697	d	καί	19.432	9
θλίβειν	698	705	v	θλίβω	19.432	9
τήν	706	709	l	ὁ	19.432	9
μήνιγγα	710	717	v	μῆνιγξ	19.432	9
.	717	718	u	.	19.432	9
