orth	charde	charad	cat	lem	pag	linea
Πάθος	455	460	n	Πάθος	19.386	15
ἐστὶ	461	465	v	εἰμί	19.386	15
παραποδισμὸς	466	478	n	παραποδισμός	19.386	15
τῆς	479	482	n	ὁ	19.386	15
κατὰ	483	487	n	κατά	19.386	15
φύσιν	488	493	n	φύσις	19.386	15
ἐνεργείας	494	503	n	ἐνέργεια	19.386	15
νοσώδης	578	585	a	νοσώδης	19.386	16
ἥ	586	587	p	ὅς	19.386	16
τινος	588	593	p	τις	19.386	16
ἥ	594	595	p	ὅς	19.386	16
τινων	596	601	p	τις	19.386	16
ἢ	602	603	d	ἤ1	19.386	16
μιᾶς	604	608	a	εἷς	19.386	16
ἢ	609	610	d	ἤ	19.386	16
πάντων	611	617	a	πᾶς	19.386	16
τῶν	618	621	p	ὁ	19.386	16
τῆς	622	625	l	ὁ	19.386	16
φύσεως	756	762	n	φύσις	19.387	1
ἐνεργημάτων	763	774	n	ἐνέργημα	19.387	1
.	774	775	u	.	19.387	1
τινὲς	776	781	p	τις	19.387	1
δὲ	782	784	d	δέ	19.387	1
οὕτως	785	790	d	οὕτως	19.387	1
ὡς	791	793	c	ὡς	19.387	1
Ἡροφίλιοι	794	803	n	Ἡροφίλιος	19.387	1
.	803	804	u	.	19.387	1
παθος	805	810	n	πάθος	19.387	1
ἐστὶ	883	887	v	εἰμί	19.387	2
τὸ	888	890	l	ὁ	19.387	2
μὴ	891	893	d	μή	19.387	2
διαπαντὸς	894	903	a	διαπαντός	19.387	2
ἐν	904	906	d	ἐν	19.387	2
τῷ	907	909	d	ὁ	19.387	2
αὐτῶ	910	914	a	αὐτός	19.387	2
χρόνῳ	915	920	n	χρόνος	19.387	2
λυόμενον	921	929	v	λύω	19.387	2
καὶ	930	933	d	καί	19.387	2
ἐλάττονι	1006	1014	a	ἐλάσσων	19.387	3
δέ	1015	1017	d	δέ	19.387	3
ποτε	1018	1022	d	ποτέ	19.387	3
καὶ	1023	1026	d	καί	19.387	3
ἐν	1027	1029	d	ἐν	19.387	3
πλείονι	1030	1037	a	πλείων	19.387	3
.	1037	1038	u	.	19.387	3
