orth	charde	charad	cat	lem	pag	linea
Ἀφορισμός	453	462	n	Ἀφορισμός	19.349	14
ἐστι	463	467	v	εἰμί	19.349	14
λόγος	468	473	n	λόγος	19.349	14
σύντομος	474	482	a	σύντομος	19.349	14
αὐτοτελῆ	483	491	a	αὐτοτελής	19.349	14
διάνοιαν	492	500	n	διάνοια	19.349	14
ἀπαρτίζων	575	584	v	ἀπαρτίζω	19.349	15
.	584	585	u	.	19.349	15
ἢ	586	587	c	ἤ	19.349	15
οὕτως	588	593	d	οὕτως	19.349	15
.	593	594	u	.	19.349	15
ἀφορισμός	595	604	n	ἀφορισμός	19.349	15
ἐστι	605	609	v	εἰμί	19.349	15
λογος	610	615	n	λόγος	19.349	15
πενομενος	616	625	v	πένομαι	19.349	15
μὲν	626	629	d	μέν	19.349	15
κατὰ	704	708	d	κατά	19.349	16
τὴν	709	712	l	ὁ	19.349	16
προφορὰν	713	721	n	προφορά	19.349	16
ἤτοι	722	726	n	ἤτοι	19.349	16
τὴν	727	730	l	ὁ	19.349	16
λέξιν	731	736	n	λέξις	19.349	16
πλουτῶν	738	745	n	πλουτέω	19.349	16
δὲ	746	748	d	δέ	19.349	16
τοῖς	749	753	l	ὁ	19.349	16
πθυμήμασιν	754	764	n	πθύμημα	19.349	16
.	764	765	u	.	19.349	16
