orth	charde	charad	cat	lem	pag	linea
Ἐντεροκήλη	455	465	n	Ἐντεροκήλης	19.447	13
ἐστὶν	466	471	v	εἰμί	19.447	13
ἐντέρου	472	479	n	ἔντερον	19.447	13
κατολίσθησις	480	492	n	κατόλισθης	19.447	13
εἰς	493	496	v	εἰς	19.447	13
τὸ	497	499	n	ὁ	19.447	13
ὄσχεον	574	580	a	ὄσχεος	19.447	14
κατὰ	581	585	r	κατά	19.447	14
βραχὺ	586	591	a	βραχύς	19.447	14
ἢ	592	593	d	ἤ	19.447	14
ὰθρόως	594	600	d	ἀθρόος	19.447	14
.	600	601	u	.	19.447	14
αἰτίαι	602	608	n	αἰτία	19.447	14
δὲ	609	611	d	δέ	19.447	14
ἐντεροκήλης	612	623	a	ἐντεροκήλης	19.447	14
ἦ	624	625	d	ἦ	19.447	14
προκαταρκτική	700	713	a	προκαταρκτικός	19.447	15
ἔντασις	714	721	n	ἔντασις	19.447	15
ἢ	722	723	d	ἤ	19.447	15
πληγὴ	724	729	n	πληγή	19.447	15
συνεκτικὴ	731	740	a	συνεκτικός	19.447	15
δὲ	741	743	c	δέ	19.447	15
ἀπέκτασις	744	753	n	ἀπέκτασις	19.447	15
ἢ	754	755	d	ἤ	19.447	15
ῥῆξις	830	835	n	ῥῆξις	19.447	16
τοῦ	836	839	p	ὁ	19.447	16
περιτοναίου	840	851	a	περιτοναῖος	19.447	16
.	851	852	u	.	19.447	16
