orth	charde	charad	cat	lem	pag	linea
τα	453	455	n	ὁ	19.455	3
καταμήνια	456	465	a	καταμήνιος	19.455	3
παρέχεται	466	475	v	παρέχω	19.455	3
τῇ	476	478	l	ὁ	19.455	3
γυναικὶ	479	486	n	γυνή	19.455	3
πρὸς	487	491	d	πρός	19.455	3
ὑγίειαν	492	499	n	ὑγίεια	19.455	3
ἐκκενουμενα	572	583	v	ἐκκενόω	19.455	4
ἐνισχεθεςτα	585	596	a	ἐνισχεθέω	19.455	4
δὲ	597	599	d	δέ	19.455	4
διὰ	600	603	n	διά	19.455	4
τὴν	604	607	l	ὁ	19.455	4
σύλληψιν	608	616	n	σύλληψις	19.455	4
τῷ	617	619	l	ὁ	19.455	4
ἐμβρυῳ	620	626	a	ἔμβρυον	19.455	4
τὴν	699	702	l	ὁ	19.455	5
τροφὴν	703	709	n	τροφή	19.455	5
παρέχει	710	717	v	παρέχω	19.455	5
γέγονε	720	726	v	γίγνομαι	19.455	5
γάρ	727	730	d	γάρ	19.455	5
καὶ	731	734	d	καί	19.455	5
πρὸς	735	739	r	πρός	19.455	5
σύλληψιν	740	748	n	σύλληψις	19.455	5
καὶ	749	752	d	καί	19.455	5
πρὸς	825	829	r	πρός	19.455	6
τὴν	830	833	l	ὁ	19.455	6
τοῦ	834	837	l	ὁ	19.455	6
γάλακτος	838	846	n	γάλα	19.455	6
γενεσιν	847	854	n	γενέσις	19.455	6
.	854	855	u	.	19.455	6
