orth	charde	charad	cat	lem	pag	linea
Τέσσαρές	455	463	n	Τέσσαρες	19.373	17
εἰσιν	464	469	v	εἰμί	19.373	17
ἡλικίαι	470	477	n	ἡλικία	19.373	17
πρὡτη	479	484	a	πρῶτος	19.373	17
μὲν	485	488	d	μέν	19.373	17
ἡ	489	490	p	ὁ	19.373	17
τῶν	491	494	l	ὁ	19.373	17
νεών	495	499	n	ναός	19.373	17
δευτέρα	632	639	a	δεύτερος	19.374	1
δὲ	640	642	d	δέ	19.374	1
ἡ	643	644	l	ὁ	19.374	1
τῶν	645	648	l	ὁ	19.374	1
ἀκμαζόντων	649	659	a	ἀκμάζω	19.374	1
καὶ	662	665	d	καί	19.374	1
τρίτη	666	671	a	τρίτος	19.374	1
ἡ	672	673	l	ὁ	19.374	1
τῶν	674	677	l	ὁ	19.374	1
μέσων	678	683	a	μέσος	19.374	1
καὶ	684	687	d	καί	19.374	1
τετάρτη	760	767	a	τέταρτος	19.374	2
ἡ	768	769	l	ὁ	19.374	2
τῶν	770	773	l	ὁ	19.374	2
γερόντων	774	782	n	γέρων	19.374	2
.	782	783	u	.	19.374	2
οἱ	784	786	l	ὁ	19.374	2
νέοι	787	791	a	νέος	19.374	2
μὲν	792	795	d	μέν	19.374	2
θερμοὶ	796	802	a	θερμός	19.374	2
τὴν	803	806	l	ὁ	19.374	2
κρᾶσιν	807	813	n	κρᾶσις	19.374	2
καὶ	886	889	d	καί	19.374	3
ὑγροὶ	890	895	a	ὑγρός	19.374	3
καὶ	896	899	d	καί	19.374	3
τῷ	900	902	p	ὁ	19.374	3
ἔαρι	903	907	n	ἔαρ	19.374	3
παραπλήσιοι	908	919	a	παραπλήσιος	19.374	3
οἱ	922	924	p	ὁ	19.374	3
δὲ	925	927	d	δέ	19.374	3
ἀκμάζοντες	928	938	a	ἀκμάζω	19.374	3
θερμοὶ	939	945	a	θερμός	19.374	3
καὶ	1018	1021	d	καί	19.374	4
ξηροὶ	1022	1027	a	ξηρός	19.374	4
καὶ	1028	1031	d	καί	19.374	4
τὴν	1032	1035	l	ὁ	19.374	4
αὐτὴν	1036	1041	p	αὐτός	19.374	4
κρᾶσιν	1042	1048	n	κρᾶσις	19.374	4
τῷ	1049	1051	l	ὁ	19.374	4
θέρει	1052	1057	n	θέρος	19.374	4
προσκεκτημένοι	1058	1072	v	προσκτάομαι	19.374	4
.	1072	1073	u	.	19.374	4
οἱ	1146	1148	l	ὁ	19.374	5
μέσοι	1149	1154	a	μέσος	19.374	5
ψυχροὶ	1155	1161	a	ψυχρός	19.374	5
καὶ	1162	1165	d	καί	19.374	5
ξηροὶ	1166	1171	a	ξηρός	19.374	5
εἰσὶ	1172	1176	v	εἰμί	19.374	5
τῇ	1177	1179	p	ὁ	19.374	5
κράσει	1274	1280	n	κράς	19.374	5
ὅμοιοι	1353	1359	a	ὅμοιος	19.374	6
τῷ	1360	1362	p	ὁ	19.374	6
φθινοπώρῳ	1363	1372	a	φθινόπωρον	19.374	6
οἱ	1375	1377	l	ὁ	19.374	6
δὲ	1378	1380	d	δέ	19.374	6
γέροντες	1381	1389	a	γέρων	19.374	6
ψυχροὶ	1390	1396	a	ψυχρός	19.374	6
καὶ	1397	1400	d	καί	19.374	6
ὑγροὶ	1401	1406	a	ὑγρός	19.374	6
καὶ	1479	1482	d	καί	19.374	7
τῷ	1483	1485	p	ὁ	19.374	7
χειμῶνι	1486	1493	n	χειμών	19.374	7
παραπλησιοι	1494	1505	a	παραπλήσιος	19.374	7
.	1505	1506	u	.	19.374	7
πλεονάζει	1507	1516	v	πλεονάζω	19.374	7
τοῖς	1517	1521	l	ὁ	19.374	7
μὲν	1522	1525	d	μέν	19.374	7
νέοις	1526	1531	a	νέος	19.374	7
τὸ	1532	1534	l	ὁ	19.374	7
αἶμα	1607	1611	n	αἶμα	19.374	8
τοῖς	1613	1617	l	ὁ	19.374	8
δὲ	1618	1620	d	δέ	19.374	8
ἀκμάζουσι	1621	1630	v	ἀκμάζω	19.374	8
ξανθὴ	1631	1636	a	ξανθός	19.374	8
χολὴ	1637	1641	n	χολή	19.374	8
τοῖς	1643	1647	l	ὁ	19.374	8
δὲ	1648	1650	d	δέ	19.374	8
μέσοις	1651	1657	a	μέσος	19.374	8
ἢ	1658	1659	d	ἤ	19.374	8
παρακμάζουσιν	1732	1745	v	παρακμάζω	19.374	9
ἡ	1746	1747	l	ὁ	19.374	9
μέλαινα	1748	1755	a	μέλας	19.374	9
τοῖς	1757	1761	l	ὁ	19.374	9
δὲ	1762	1764	d	δέ	19.374	9
γέρουσι	1765	1772	n	γέρων	19.374	9
τὸ	1773	1775	l	ὁ	19.374	9
φλέγμα	1776	1782	n	φλέγμα	19.374	9
.	1782	1783	u	.	19.374	9
ὅτι	1784	1787	a	ὅτι	19.374	9
τὸ	1862	1864	l	ὁ	19.374	10
ἔμφυτον	1865	1872	a	ἔμφυτος	19.374	10
θερμὸν	1873	1879	a	θερμός	19.374	10
πολὺ	1880	1884	a	πολύς	19.374	10
μὲν	1885	1888	d	μέν	19.374	10
ἐν	1889	1891	d	ἐν	19.374	10
τοῖς	1892	1896	l	ὁ	19.374	10
νέοις	1897	1902	a	νέος	19.374	10
ἀκμάζον	1905	1912	a	ἀκμάζω	19.374	10
δὲ	1913	1915	d	δέ	19.374	10
ἐν	1916	1918	d	ἐν	19.374	10
τοῖς	1993	1997	l	ὁ	19.374	11
ἀκμάζουσι	1998	2007	v	ἀκμάζω	19.374	11
μέσον	2009	2014	a	μέσος	19.374	11
δὲ	2015	2017	d	δέ	19.374	11
ἐν	2018	2020	d	ἐν	19.374	11
τοῖς	2021	2025	l	ὁ	19.374	11
μέσοις	2026	2032	a	μέσος	19.374	11
ὀλίγιστον	2035	2044	a	ὀλίγιστος	19.374	11
δὲ	2045	2047	d	δέ	19.374	11
ἐν	2048	2050	r	ἐν	19.374	11
τοῖς	2125	2129	l	ὁ	19.374	12
γέρουσιν	2130	2138	n	γέρων	19.374	12
.	2138	2139	u	.	19.374	12
