orth	charde	charad	cat	lem	pag	linea
ἐντερά	452	458	n	ἐντερός	19.361	9
ἐστι	459	463	v	εἰμί	19.361	9
νευρώδη	464	471	n	νευρώδης	19.361	9
τὰ	472	474	l	ὁ	19.361	9
μέν	475	478	d	μέν	19.361	9
πρὸς	479	483	r	πρός	19.361	9
τὴν	484	487	l	ὁ	19.361	9
πέψιν	488	493	n	πέψις	19.361	9
συνεργοῦντα	568	579	v	συνεργέω	19.361	10
τὰ	581	583	l	ὁ	19.361	10
δὲ	584	586	d	δέ	19.361	10
πρὸς	587	591	r	πρός	19.361	10
τὴν	592	595	l	ὁ	19.361	10
ὑποδοχὴν	596	604	n	ὑποδοχή	19.361	10
τὰ	606	608	l	ὁ	19.361	10
δὲ	609	611	d	δέ	19.361	10
πρὸς	612	616	r	πρός	19.361	10
ἀπόκρισιν	617	626	n	ἀπόκρισις	19.361	10
τοῦ	701	704	l	ὁ	19.361	11
περιττώματος	705	717	n	περίττωμα	19.361	11
γεγονότα	718	726	v	γίγνομαι	19.361	11
.	726	727	u	.	19.361	11
πόσων	728	733	n	πόσος	19.361	11
πηχῶν	734	739	n	πῆχυς	19.361	11
εἰσι	740	744	v	εἰμί	19.361	11
τὰ	745	747	n	ὁ	19.361	11
ἔντερα	822	828	n	ἔντερον	19.361	12
τὰ	832	834	l	ὁ	19.361	12
ἔντερα	835	841	n	ἔντερον	19.361	12
δεκατριῶν	842	851	n	δεκατατρία	19.361	12
πηχῶν	852	857	n	πῆχυς	19.361	12
εἰσιν	858	863	v	εἰμί	19.361	12
ἕκαστον	864	871	a	ἕκαστος	19.361	12
τῷ	872	874	p	ὁ	19.361	12
ἰδίω	875	879	v	ἰδίω	19.361	12
πήχει	954	959	v	πῆχυς	19.361	13
μετρουμενον	960	971	v	μετρέω	19.361	13
.	971	972	u	.	19.361	13
πόσαι	973	978	a	πόσος	19.361	13
ταξεις	979	985	a	τάξις	19.361	13
ἐντέρων	986	993	n	ἔντερον	19.361	13
ἐννέα	996	1001	a	ἐννέα	19.361	13
.	1001	1002	u	.	19.361	13
στόμαχος	1003	1011	n	στόμαχος	19.361	13
κοιλία	1087	1093	n	κοιλία	19.361	14
πυλωρὸς	1095	1102	n	πυλωρός	19.361	14
δωδεκαδάκτυλος	1104	1118	a	δωδεκαδάκτυλος	19.361	14
ἔκφυσις	1120	1127	n	ἔκφυσις	19.361	14
νῆστις	1129	1135	n	νῆστις	19.361	14
λεπτὸν	1137	1143	a	λεπτός	19.361	14
τυφλὸν	1219	1225	a	τυφλός	19.361	15
κῶλον	1227	1232	n	κῶλον	19.361	15
απευθυσμένσν	1234	1246	v	ἀπευθύω	19.361	15
.	1246	1247	u	.	19.361	15
