orth	charde	charad	cat	lem	pag	linea
Ἀρτηρία	454	461	n	Ἀρτηρία	19.365	16
ἐστὶν	462	467	v	εἰμί	19.365	16
ἀγγεῖον	468	475	n	ἀγγεῖον	19.365	16
αἵματος	476	483	n	αἷμα	19.365	16
ἐλαττονος	484	493	a	ἐλάσσων	19.365	16
καὶ	494	497	d	καί	19.365	16
καθαρωτέρου	498	509	a	καθαρός	19.365	16
καὶ	584	587	d	καί	19.365	17
τοῦ	588	591	a	ὁ	19.365	17
συγκεκραμένου	592	605	v	συγκεράω	19.365	17
φυσικοῦ	606	613	a	φυσικός	19.365	17
πνεύματος	614	623	a	πνεῦμα	19.365	17
πλείονος	624	632	a	πλείων	19.365	17
καὶ	707	710	c	καί	19.365	18
λεπτομερεστέρου	711	726	a	λεπτομερής	19.365	18
θερμοτέρα	728	737	a	θερμός	19.365	18
καὶ	738	741	c	καί	19.365	18
ξηροτέρα	742	750	a	ξηρός	19.365	18
καὶ	751	754	c	καί	19.365	18
αἰ	755	757	c	εἰ	19.365	18
