orth	charde	charad	cat	lem	pag	linea
Σάρξ	454	458	n	Σάρξ	19.367	14
ἐστιν	459	464	v	εἰμί	19.367	14
ἒξ	465	467	v	ἐκ	19.367	14
αἴματος	468	475	n	αἶμα	19.367	14
πεπηγυῖα	476	484	v	πήγνυμι	19.367	14
ὑγρά	486	490	n	ὑγρός	19.367	14
καὶ	491	494	d	καί	19.367	14
θερμὴ	495	500	a	θερμός	19.367	14
σκέπην	576	582	n	σκέπη	19.367	15
τε	583	585	d	τε	19.367	15
καὶ	586	589	d	καί	19.367	15
τὴν	590	593	d	ὁ	19.367	15
μαλακοτητα	594	604	a	μαλακοτήτης	19.367	15
παρεχομένη	605	615	v	παρέχω	19.367	15
τῷ	616	618	l	ὁ	19.367	15
σώματι	619	625	n	σῶμα	19.367	15
.	625	626	u	.	19.367	15
