orth	charde	charad	cat	lem	pag	linea
οὐ	453	455	d	οὐ	19.394	5
πρόδηλα	456	463	a	πρόδηλος	19.394	5
αἴτιά	464	469	a	αἴτιος	19.394	5
ἐστιν	470	475	v	εἰμί	19.394	5
ὅσα	476	479	a	ὅσος	19.394	5
οὐκ	480	483	d	οὐ	19.394	5
ἒξ	484	486	d	ἐκ	19.394	5
ἐαυιῶν	487	493	v	ἐαύς	19.394	5
διὰ	495	498	d	διά	19.394	5
δὲ	571	573	d	δέ	19.394	6
σημείων	574	581	n	σημεῖον	19.394	6
καταλαμβανεται	582	596	v	καταλαμβάνω	19.394	6
καθάπερ	599	606	d	καθά	19.394	6
δὲ	607	609	d	δέ	19.394	6
ἄδηλα	610	615	a	ἄδηλος	19.394	6
ὅσα	616	619	a	ὅσος	19.394	6
οὔτε	620	624	d	οὔτε	19.394	6
ἐξ	697	699	d	ἐκ	19.394	7
ἑαυτῶν	700	706	p	ἑαυτοῦ	19.394	7
οὔτε	707	711	d	οὔτε	19.394	7
ἒξ	712	714	d	ἐκ	19.394	7
ἄλλων	715	720	p	ἄλλος	19.394	7
καταλαμβάνεται	721	735	v	καταλαμβάνω	19.394	7
.	735	736	u	.	19.394	7
