orth	charde	charad	cat	lem	pag	linea
Στοιχείωσίς	454	465	n	Στοιχείωσις	19.356	13
ἐστιν	466	471	v	εἰμί	19.356	13
ἡ	472	473	l	ὁ	19.356	13
τῶν	474	477	l	ὁ	19.356	13
αὐτῶν	478	483	p	αὐτός	19.356	13
κατὰ	484	488	r	κατά	19.356	13
τὸ	489	491	l	ὁ	19.356	13
αυτο	492	496	p	αὐτός	19.356	13
καὶ	571	574	c	καί	19.356	14
ὡσαύτως	575	582	d	ὡσαύτως	19.356	14
διδασκαλία	583	593	a	διδασκαλία	19.356	14
.	593	594	u	.	19.356	14
οἱ	595	597	l	ὁ	19.356	14
δὲ	598	600	d	δέ	19.356	14
οὕτως	601	606	d	οὕτως	19.356	14
.	606	607	u	.	19.356	14
στοιχείωσίς	608	619	n	στοιχείωσις	19.356	14
ἐστιν	620	625	v	εἰμί	19.356	14
ἀπὸ	794	797	r	ἀπό	19.356	15
στοιχείων	798	807	n	στοιχεῖον	19.356	15
ἐπὶ	808	811	r	ἐπί	19.356	15
τὸ	812	814	n	ὁ	19.356	15
τέλος	815	820	n	τέλος	19.356	15
ὀδός	821	825	n	ὀδός	19.356	15
.	825	826	u	.	19.356	15
