orth	charde	charad	cat	lem	pag	linea
Ὑπηρετικὸν	453	463	a	Ὑπηρετικός	19.378	9
μέρος	464	469	n	μέρος	19.378	9
τῆς	470	473	l	ὁ	19.378	9
ψυχῆς	474	479	n	ψυχή	19.378	9
τὸ	480	482	l	ὁ	19.378	9
ὑποτεταγμένον	483	496	v	ὑποτάσσω	19.378	9
καὶ	571	574	d	καί	19.378	10
ὑπηρετοῦν	575	584	v	ὑπηρετέω	19.378	10
τῷ	585	587	l	ὁ	19.378	10
ἡγεμονικῷ	588	597	a	ἡγεμονικός	19.378	10
τεταγμένον	599	609	v	τάσσω	19.378	10
δὲ	610	612	d	δέ	19.378	10
ἐν	613	615	d	ἐν	19.378	10
τῷ	616	618	p	ὁ	19.378	10
ἄλλῳ	619	623	a	ἄλλος	19.378	10
λοιπῷ	698	703	a	λοιπός	19.378	11
σώματι	704	710	n	σῶμα	19.378	11
.	710	711	u	.	19.378	11
