orth	charde	charad	cat	lem	pag	linea
Θερμὸς	455	461	n	Θερμός	19.405	17
σφυγμός	462	469	n	σφυγμός	19.405	17
ἐστιν	470	475	v	εἰμί	19.405	17
ὅταν	476	480	n	ὅταν	19.405	17
ἡ	481	482	n	ὁ	19.405	17
ἀρτηρία	483	490	n	ἀρτηρία	19.405	17
τῶν	491	494	n	ὁ	19.405	17
πλησίων	495	502	a	πλήσιος	19.405	17
μερῶν	577	582	n	μέρος	19.405	18
θερμοτέρα	583	592	a	θερμός	19.405	18
ἅπτεται	593	600	v	ἅπτω	19.405	18
ὥσπερ	601	606	d	ὥσπερ	19.405	18
ἐν	607	609	d	ἐν	19.405	18
ἐκτικῷ	610	616	a	ἐκτικός	19.405	18
πυρετῷ	617	623	a	πυρετός	19.405	18
.	623	624	u	.	19.405	18
ψυχρὸς	755	761	n	χυχρός	19.406	1
σφυγμός	762	769	n	σφυγμός	19.406	1
ἐστιν	770	775	v	εἰμί	19.406	1
ἐν	776	778	d	ἐν	19.406	1
ῷ	779	780	d	ὅς	19.406	1
ἠ	781	782	v	ἤ	19.406	1
ἀρτηρία	783	790	a	ἀρτηρία	19.406	1
ψυχροτέρα	791	800	a	ψυχρός	19.406	1
καταλαμβάνεται	801	815	v	καταλαμβάνω	19.406	1
.	815	816	u	.	19.406	1
Μέσος	911	916	n	Μέσος	19.406	2
ἐστὶν	917	922	v	εἰμί	19.406	2
ὅς	923	925	p	ὅς	19.406	2
τὴν	926	929	l	ὁ	19.406	2
τοῦ	930	933	l	ὁ	19.406	2
ψυχροῦ	934	940	a	ψυχρός	19.406	2
τε	941	943	d	τε	19.406	2
καὶ	944	947	c	καί	19.406	2
θερμοῦ	948	954	a	θερμός	19.406	2
συμμετρίαν	955	965	n	συμμετρία	19.406	2
ἔχει	1038	1042	v	ἔχω	19.406	3
.	1042	1043	u	.	19.406	3
