orth	charde	charad	cat	lem	pag	linea
Κινδυνῶδες	453	463	n	Κινδυνώδης	19.390	6
νόσημα	464	470	n	νόσημα	19.390	6
ἐστι	471	475	v	εἰμί	19.390	6
τὸ	476	478	n	ὁ	19.390	6
ῥοπὴν	479	484	n	ῥοπή	19.390	6
ἴσην	485	489	a	ἴσος	19.390	6
ἔχον	490	494	v	ἔχω	19.390	6
καὶ	495	498	d	καί	19.390	6
πρὸς	571	575	r	πρός	19.390	7
ὄλεθρον	576	583	n	ὄλεθρος	19.390	7
καὶ	584	587	d	καί	19.390	7
πρὸς	588	592	r	πρός	19.390	7
σωτηρίαν	593	601	n	σωτηρία	19.390	7
.	601	602	u	.	19.390	7
λέγοιτο	603	610	v	λέγω	19.390	7
δ	611	612	-	δ	19.390	7
ἀν	614	616	-	ἐν	19.390	7
τοῦτο	617	622	p	οὗτος	19.390	7
καὶ	623	626	c	καί	19.390	7
ἀμφίβολον	699	708	a	ἀμφίβολος	19.390	8
.	708	709	u	.	19.390	8
