orth	charde	charad	cat	lem	pag	linea
Σπλήν	452	457	n	Σπλήν	19.361	1
ἐστι	458	462	v	εἰμί	19.361	1
φλεβώδης	463	471	a	φλεβώδης	19.361	1
καὶ	472	475	d	καί	19.361	1
ὰρτηριώδης	476	486	n	ἀρτηριώδης	19.361	1
λεπτὰ	488	493	a	λεπτός	19.361	1
ἀγγεῖα	494	500	n	ἀγγεῖον	19.361	1
ἔχων	573	577	v	ἔχω	19.361	2
καὶ	578	581	d	καί	19.361	2
πολλὰς	582	588	a	πολύς	19.361	2
μεταξὺ	589	595	d	μεταξύ	19.361	2
κοιλότητας	596	606	n	κοιλότης	19.361	2
τῶν	607	610	a	ὁ	19.361	2
ἀγγείων	611	618	a	ἀγγεῖον	19.361	2
διὰ	620	623	d	διά	19.361	2
τοῦτο	696	701	a	οὗτος	19.361	3
ἀραιὸς	702	708	a	ἀραιός	19.361	3
καὶ	709	712	d	καί	19.361	3
σομφός	713	719	a	σομφός	19.361	3
.	719	720	u	.	19.361	3
