orth	charde	charad	cat	lem	pag	linea
ὀδόντες	454	461	v	ὀδούς	19.368	12
εἰσὶν	462	467	v	εἰμί	19.368	12
οἱ	468	470	p	ὁ	19.368	12
διαιροῦντες	471	482	v	διαιρέω	19.368	12
την	483	486	v	ὁ	19.368	12
τροφήν	487	493	v	τροφή	19.368	12
καὶ	494	497	d	καί	19.368	12
κατεργαζόμενοι	498	512	v	κατεργάζομαι	19.368	12
καὶ	587	590	d	καί	19.368	13
συνεργοῦντές	591	603	v	συνεργέω	19.368	13
τι	604	606	p	τις	19.368	13
καὶ	607	610	d	καί	19.368	13
πρὸς	611	615	d	πρός	19.368	13
τὴν	622	625	l	ὁ	19.368	13
τῆς	626	629	l	ὁ	19.368	13
φωνῆς	704	709	n	φωνή	19.368	14
διαρθρωσιν	710	720	n	διάρθρωσις	19.368	14
.	720	721	u	.	19.368	14
