orth	charde	charad	cat	lem	pag	linea
δίδυμοί	452	459	a	δίδυμος	19.362	5
εἰσι	460	464	v	εἰμί	19.362	5
σαρκοειδεῖς	465	476	a	σαρκοειδής	19.362	5
καὶ	477	480	d	καί	19.362	5
εὔθρυπτοι	481	490	a	εὔθρυπτος	19.362	5
ὑγροὶ	492	497	a	ὑγρός	19.362	5
καὶ	498	501	d	καί	19.362	5
θερμοὶ	574	580	a	θερμός	19.362	6
συνεργοὶ	582	590	a	συνεργός	19.362	6
τῇ	591	593	d	ὁ	19.362	6
πέψει	594	599	n	πέπων	19.362	6
τοῦ	600	603	l	ὁ	19.362	6
ἐν	604	606	d	ἐν	19.362	6
τοῖς	607	611	l	ὁ	19.362	6
παραστάταις	612	623	n	παραστάτης	19.362	6
σπέρματος	624	633	n	σπέρμα	19.362	6
.	633	634	u	.	19.362	6
