orth	charde	charad	cat	lem	pag	linea
τὰ	452	454	l	ὁ	19.351	8
ἀνωτάτω	455	462	a	ἄνωτα	19.351	8
μέρη	463	467	n	μέρος	19.351	8
τῆς	468	471	l	ὁ	19.351	8
ἰατρικῆς	472	480	a	ἰατρικός	19.351	8
ἐστι	481	485	v	εἰμί	19.351	8
δύο	486	489	a	δύο	19.351	8
θεωρία	491	497	n	θεωρία	19.351	8
καὶ	570	573	c	καί	19.351	9
πρᾶξις	574	580	n	πρᾶξις	19.351	9
.	580	581	u	.	19.351	9
προηγεῖται	582	592	v	προηγέομαι	19.351	9
δὲ	593	595	d	δέ	19.351	9
τῆς	596	599	l	ὁ	19.351	9
πράξεως	600	607	n	πρᾶξις	19.351	9
ἡ	608	609	l	ὁ	19.351	9
θεωρία	610	616	n	θεωρία	19.351	9
.	616	617	u	.	19.351	9
θεωρῆσαι	618	626	v	θεωρέω	19.351	9
γάρ	701	704	d	γάρ	19.351	10
τι	705	707	p	τις	19.351	10
προτερον	708	716	a	πρότερος	19.351	10
χρή	717	720	v	χρή	19.351	10
επειτα	722	728	d	ἐπεί	19.351	10
οὕτως	729	734	d	οὕτως	19.351	10
πρᾶξαι	735	741	v	πράσσω	19.351	10
.	741	742	u	.	19.351	10
ἀρχὴ	743	747	n	ἀρχή	19.351	10
γὰρ	822	825	d	γάρ	19.351	11
τῆς	826	829	l	ὁ	19.351	11
ἐπὶ	830	833	r	ἐπί	19.351	11
τῶν	834	837	l	ὁ	19.351	11
ἔργων	838	843	n	ἔργον	19.351	11
τριβῆς	844	850	n	τριβή	19.351	11
ἡ	851	852	l	ὁ	19.351	11
διὰ	853	856	n	διά	19.351	11
τοῦ	857	860	l	ὁ	19.351	11
λόγου	861	866	n	λόγος	19.351	11
διδασκαλία	867	877	n	διδασκαλία	19.351	11
.	877	878	u	.	19.351	11
