orth	charde	charad	cat	lem	pag	linea
Ἡπατικοί	453	461	a	Ἡπατικός	19.423	7
εἰσιν	462	467	v	εἰμί	19.423	7
οἶς	468	471	n	ὄις	19.423	7
ἥπατος	472	478	n	ἥπατος	19.423	7
πόνος	479	484	n	πόνος	19.423	7
παρακολουθεῖ	485	497	v	παρακολουθέω	19.423	7
χρόνιος	570	577	a	χρόνιος	19.423	8
μετ	578	581	d	μετά	19.423	8
ἐπάρματος	582	591	a	ἐπάρματος	19.423	8
καὶ	592	595	d	καί	19.423	8
σκληρίας	596	604	n	σκληρία	19.423	8
καὶ	605	608	d	καί	19.423	8
ἀχροίας	609	616	a	ἄχροια	19.423	8
τοῦ	617	620	p	ὁ	19.423	8
σωματος	621	628	n	σῶμα	19.423	8
.	628	629	u	.	19.423	8
ἐπιπυρέττουσί	702	715	v	ἐπιπυρέττω	19.423	9
τε	716	718	d	τε	19.423	9
περικαῆ	719	726	a	περικαής	19.423	9
πυρετὸν	727	734	a	πυρετός	19.423	9
καὶ	735	738	d	καί	19.423	9
ἡ	739	740	p	ὁ	19.423	9
γλῶσσα	741	747	n	γλῶσσα	19.423	9
αὐτοῖς	822	828	p	αὐτός	19.423	10
ἐπιξηραίνεται	829	842	v	ἐπιξηραίνω	19.423	10
.	842	843	u	.	19.423	10
