orth	charde	charad	cat	lem	pag	linea
Ἀκμη	455	459	n	Ἀκμή	19.374	17
ἐστιν	460	465	v	εἰμί	19.374	17
ηλικιἀ	466	472	a	ἡλικία	19.374	17
καθ	473	476	d	κατά	19.374	17
ἣν	478	480	p	ὅς	19.374	17
ηὔξηται	481	488	v	αὐξάνω	19.374	17
καὶ	489	492	d	καί	19.374	17
τετελείωται	493	504	v	τελειόω	19.374	17
τὸ	579	581	p	ὁ	19.374	18
ζῶον	582	586	v	ζῷον	19.374	18
τελείων	587	594	a	τέλειος	19.374	18
ἐν	595	597	d	ἐν	19.374	18
αὐτῷ	598	602	p	αὐτός	19.374	18
τοῦ	603	606	l	ὁ	19.374	18
θερμοῦ	607	613	a	θερμός	19.374	18
καὶ	614	617	d	καί	19.374	18
τοῦ	618	621	l	ὁ	19.374	18
ὑγροῦ	622	627	a	ὑγρός	19.374	18
καὶ	702	705	d	καί	19.374	19
ἴσων	706	710	a	ἴσος	19.374	19
ὄντων	711	716	v	εἰμί	19.374	19
τῶν	717	720	l	ὁ	19.374	19
ἀπερχομένων	721	732	v	ἀπέρχομαι	19.374	19
τοῖς	733	737	l	ὁ	19.374	19
προσφερομένοις	738	752	v	προσφέρω	19.374	19
.	752	753	u	.	19.374	19
