orth	charde	charad	cat	lem	pag	linea
ἐν	455	457	n	ἐν	19.458	12
τῷ	458	460	l	ὁ	19.458	12
παθολογικῷ	461	471	a	παθολογικός	19.458	12
τῆς	472	475	l	ὁ	19.458	12
ἰατρικῆς	476	484	a	ἰατρικός	19.458	12
μέρει	485	490	n	μέρος	19.458	12
περιέχεται	565	575	v	περιέχω	19.458	13
τί	576	578	p	τίς	19.458	13
τε	579	581	d	τέ	19.458	13
καὶ	582	585	d	καί	19.458	13
ὁποῖόν	586	592	a	ὁποῖος	19.458	13
ἐστι	593	597	v	εἰμί	19.458	13
καθόλου	598	605	d	καθόλου	19.458	13
καὶ	606	609	d	καί	19.458	13
τί	610	612	p	τίς	19.458	13
τὸ	613	615	l	ὁ	19.458	13
κατὰ	616	620	d	κατά	19.458	13
μέρος	695	700	n	μέρος	19.458	14
πάθος	701	706	n	πάθος	19.458	14
καὶ	707	710	d	καί	19.458	14
νοσημα	711	717	n	νόσημα	19.458	14
καὶ	718	721	d	καί	19.458	14
τί	722	724	p	τίς	19.458	14
αἴτιον	725	731	a	αἴτιος	19.458	14
καὶ	732	735	c	καί	19.458	14
τί	736	738	p	τίς	19.458	14
σημεῖον	739	746	n	σημεῖον	19.458	14
καὶ	747	750	c	καί	19.458	14
τίνες	825	830	p	τίς	19.458	15
αἱ	831	833	p	ὁ	19.458	15
τούτου	834	840	p	οὗτος	19.458	15
διαφοραὶ	841	849	n	διαφορά	19.458	15
πολυειδεῖς	851	861	a	πολυειδής	19.458	15
δὲ	862	864	d	δέ	19.458	15
αὖται	865	870	a	αὖτος	19.458	15
οὑ	872	874	p	ὁ	19.458	15
τὸ	875	877	l	ὁ	19.458	15
πάθος	878	883	n	πάθος	19.458	15
τῶν	958	961	l	ὁ	19.458	16
νοσοποιῶν	962	971	n	νοσοποιέω	19.458	16
αἰτιῶν	972	978	n	αἰτία	19.458	16
καὶ	979	982	d	καί	19.458	16
οἱ	983	985	p	ὁ	19.458	16
τόποι	986	991	n	τόπος	19.458	16
περὶ	992	996	r	περί	19.458	16
οὕς	997	1000	p	ὅς	19.458	16
ἐστιν	1001	1006	v	εἰμί	19.458	16
αὑτὰ	1007	1011	p	ἑαυτοῦ	19.458	16
τὰ	1086	1088	l	ὁ	19.458	17
πάθη	1089	1093	n	πάθος	19.458	17
.	1093	1094	u	.	19.458	17
ζητοῦμεν	1095	1103	v	ζητέω	19.458	17
γαρ	1104	1107	d	γάρ	19.458	17
τί	1108	1110	a	τίς	19.458	17
το	1111	1113	a	τοστός	19.458	17
παθος	1114	1119	n	πάθος	19.458	17
φρενῖτις	1120	1128	n	φρενίτης	19.458	17
ἐπιληψία	1130	1138	n	ἐπιληψία	19.458	17
λήθαργος	1270	1278	n	λήθαργος	19.459	1
πλευρῖιις	1280	1289	n	πλευρίις	19.459	1
περιπνευμονία	1291	1304	n	περιπνευμονία	19.459	1
παράλυσις	1306	1315	n	παράλυσις	19.459	1
καὶ	1316	1319	d	καί	19.459	1
τὰ	1320	1322	l	ὁ	19.459	1
ἑξῆς	1323	1327	d	ἑξῆς	19.459	1
.	1327	1328	u	.	19.459	1
ἔστι	1401	1405	v	εἰμί	19.459	2
δὲ	1406	1408	c	δέ	19.459	2
τούτων	1409	1415	p	οὗτος	19.459	2
τὰ	1416	1418	l	ὁ	19.459	2
αἴτια	1419	1424	a	αἴτιος	19.459	2
πρόδηλα	1425	1432	a	πρόδηλος	19.459	2
καὶ	1433	1436	d	καί	19.459	2
οὐ	1437	1439	d	οὐ	19.459	2
πρόδηλα	1440	1447	a	πρόδηλος	19.459	2
καὶ	1448	1451	c	καί	19.459	2
προκαταρκτικὰ	1452	1465	a	προκαταρκτικός	19.459	2
καὶ	1538	1541	c	καί	19.459	3
προηγουμενα	1542	1553	v	προηγέομαι	19.459	3
καὶ	1554	1557	c	καί	19.459	3
συνεκτικα	1558	1567	d	συνεκτικός	19.459	3
καὶ	1568	1571	c	καί	19.459	3
καθολου	1572	1579	d	καθόλου	19.459	3
τίς	1580	1583	p	τίς	19.459	3
ἡ	1656	1657	p	ὁ	19.459	4
κατασκευὴ	1658	1667	n	κατασκευή	19.459	4
τοῦ	1668	1671	l	ὁ	19.459	4
πάθους	1672	1678	n	πάθος	19.459	4
καὶ	1679	1682	d	καί	19.459	4
περὶ	1683	1687	r	περί	19.459	4
τίνα	1688	1692	p	τίς	19.459	4
τοῦ	1693	1696	p	ὁ	19.459	4
σώματος	1697	1704	n	σῶμα	19.459	4
ταῦτα	1705	1710	p	οὗτος	19.459	4
εἴρηται	1783	1790	v	ἐρῶτα	19.459	5
.	1790	1791	u	.	19.459	5
