orth	charde	charad	cat	lem	pag	linea
Ψωριασις	453	461	n	Χωριάσις	19.449	1
εστι	462	466	v	εἰμί	19.449	1
σκληροτης	467	476	n	σκληρότης	19.449	1
πολλή	477	482	a	πολύς	19.449	1
του	483	486	n	τις	19.449	1
οσχεου	487	493	n	ὀσχεός	19.449	1
μετα	494	498	d	μετά	19.449	1
ἐπιτεταμένου	571	583	v	ἐπιτέτης	19.449	2
κνησμοῦ	584	591	n	κνησμός	19.449	2
ετθ΄	593	597	d	NUM	19.449	2
ὅτε	598	601	d	ὅτε	19.449	2
δὲ	602	604	c	δέ	19.449	2
καὶ	605	608	c	καί	19.449	2
ἑλκώσεως	609	617	n	ἕλκωσις	19.449	2
.	617	618	u	.	19.449	2
