orth	charde	charad	cat	lem	pag	linea
Προηγούμενον	455	467	v	Προηγέομαι	19.392	17
αἴτιόν	468	474	a	αἴτιος	19.392	17
ἐστι	475	479	v	εἰμί	19.392	17
το	480	482	p	τοσότης	19.392	17
ὑπὸ	483	486	r	ὑπό	19.392	17
τοῦ	487	490	l	ὁ	19.392	17
προκαταρκτικοῦ	491	505	a	προκαταρκτικός	19.392	17
ἤτοι	580	584	v	ἤτοι	19.392	18
κατασκευαζόμενον	585	601	v	κατασκευάζω	19.392	18
ἢ	602	603	d	ἤ	19.392	18
συνεργούμενον	604	617	v	συνεργέω	19.392	18
καὶ	618	621	d	καί	19.392	18
προηγούμενον	622	634	v	προηγέομαι	19.392	18
τοῦ	765	768	l	ὁ	19.393	1
συνεκτικοῦ	769	779	a	συνεκτικός	19.393	1
.	779	780	u	.	19.393	1
οἱ	781	783	l	ὁ	19.393	1
δὲ	784	786	d	δέ	19.393	1
οὕτως	787	792	d	οὕτως	19.393	1
.	792	793	u	.	19.393	1
προηγούμενον	794	806	v	προηγέομαι	19.393	1
αἴτιόν	807	813	a	αἴτιος	19.393	1
ἐστιν	886	891	v	εἰμί	19.393	2
οὖ	892	894	v	οὖ	19.393	2
παρόντος	895	903	v	πάρειμι	19.393	2
πάρεστι	904	911	v	πάρειμι	19.393	2
τὸ	912	914	l	ὁ	19.393	2
ἀποτέλεσμα	915	925	v	ἀποτέλεσμα	19.393	2
καὶ	926	929	-	καί	19.393	2
αὐξομένου	930	939	v	αὐξάνω	19.393	2
αὔξεται	1012	1019	v	αὐξάνω	19.393	3
καὶ	1020	1023	c	καί	19.393	3
μειουμένου	1024	1034	v	μείων	19.393	3
μειοῦται	1035	1043	v	μειόω	19.393	3
καὶ	1044	1047	c	καί	19.393	3
αἱρουμένου	1048	1058	v	αἱρέω	19.393	3
αἱρεῖται	1131	1139	v	αἱρέω	19.393	4
.	1139	1140	v	.	19.393	4
