orth	charde	charad	cat	lem	pag	linea
Παραλυσίς	453	462	n	Παραλυσίς	19.415	3
ἐστι	463	467	v	εἰμί	19.415	3
πάθος	468	473	n	πάθος	19.415	3
βλάπτον	474	481	v	βλάπτω	19.415	3
τὴν	482	485	n	ὁ	19.415	3
προαιρετικὴν	486	498	n	προαιρετικός	19.415	3
κίνησιν	571	578	n	κίνησις	19.415	4
περὶ	579	583	n	περί	19.415	4
μέρεσιν	584	591	n	μέρος	19.415	4
ἢ	592	593	d	ἤ1	19.415	4
μέρει	594	599	n	μέρος	19.415	4
τινὶ	600	604	p	τις	19.415	4
γινόμενον	605	614	v	γίγνομαι	19.415	4
.	614	615	u	.	19.415	4
ἀποτελεῖται	616	627	v	ἀποτελέω	19.415	4
δὲ	700	702	d	δέ	19.415	5
παθοντων	703	711	v	πάσχω	19.415	5
τῶν	712	715	l	ὁ	19.415	5
νευρων	716	722	n	νευρός	19.415	5
καὶ	723	726	d	καί	19.415	5
τῶν	727	730	l	ὁ	19.415	5
μυῶν	731	735	n	μῦς	19.415	5
.	735	736	u	.	19.415	5
