orth	charde	charad	cat	lem	pag	linea
Στραβισμός	453	463	n	Στραβισμός	19.436	6
ἐστι	464	468	v	εἰμί	19.436	6
παραλυσις	469	478	n	παράλυσις	19.436	6
τῶν	479	482	l	ὁ	19.436	6
περὶ	483	487	n	περί	19.436	6
τὸν	488	491	l	ὁ	19.436	6
ὀφθαλμὸν	492	500	n	ὀφθαλμός	19.436	6
μυῶν	573	577	n	μύος	19.436	7
οὺχ	578	581	p	οὐ	19.436	7
ὅλων	582	586	a	ὅλος	19.436	7
ἀλλ	588	591	a	ἀλλά	19.436	7
ἐνίων	593	598	a	ἔνιοι	19.436	7
δι	600	602	n	διά	19.436	7
ἣν	604	606	p	ὅς	19.436	7
αἰτίαν	607	613	n	αἰτία	19.436	7
ἢ	614	615	d	ἤ	19.436	7
ἄτω	616	619	d	ἄτω	19.436	7
ἠ	620	621	d	ἤ	19.436	7
κάτω	622	626	d	κάτω	19.436	7
ἢ	699	700	d	ἤ	19.436	8
εἰς	701	704	v	εἰς	19.436	8
τὰ	705	707	l	ὁ	19.436	8
πλάγια	708	714	n	πλάγιον	19.436	8
νεύουσιν	715	723	v	νεύω	19.436	8
οἱ	724	726	p	ὁ	19.436	8
ὀφθαλμοί	727	735	n	ὀφθαλμός	19.436	8
