orth	charde	charad	cat	lem	pag	linea
Τροποί	453	459	n	Τροπός	19.457	3
αἱμορραγίας	460	471	n	αἱμορραγία	19.457	3
τρεῖς	472	477	a	τρεῖς	19.457	3
ἢ	480	481	d	ἤ	19.457	3
κατα	482	486	d	κατά	19.457	3
ἀναστόμωσιν	487	498	n	ἀναστόμων	19.457	3
ἡ	571	572	d	ὁ	19.457	4
κατὰ	573	577	r	κατά	19.457	4
διαπήδησιν	578	588	n	διαπήδησις	19.457	4
ἢ	590	591	d	ἤ	19.457	4
κατὰ	592	596	r	κατά	19.457	4
ῥῆξιν	597	602	n	ῥῆξις	19.457	4
ἄλλως	603	608	d	ἄλλως	19.457	4
διακοπήν	609	617	n	διακοπή	19.457	4
.	617	618	u	.	19.457	4
ἔστι	619	623	v	εἰμί	19.457	4
δὲ	624	626	d	δέ	19.457	4
ἡ	699	700	l	ὁ	19.457	5
κατὰ	701	705	r	κατά	19.457	5
διαπήδησιν	706	716	n	διαπήδησις	19.457	5
καὶ	717	720	d	καί	19.457	5
η	721	722	d	η'́	19.457	5
κατα	723	727	r	κατά	19.457	5
διαβρωσιν	728	737	n	διαβρώσιος	19.457	5
έν	738	740	n	ἐν	19.457	5
ημῖν	741	745	p	ἐγώ	19.457	5
αγγειὡν	746	753	n	ἀγγειών	19.457	5
δυσβόηθητος	826	837	a	δυσβόηθης	19.457	6
.	837	838	u	.	19.457	6
ἀρτηρίαι	839	847	n	ἀρτηρία	19.457	6
μᾶλλον	848	854	d	μᾶλλον	19.457	6
ἢ	855	856	d	ἤ	19.457	6
φλέβες	857	863	n	φλέψ	19.457	6
καὶ	864	867	d	καί	19.457	6
τὰ	868	870	l	ὁ	19.457	6
ἐν	871	873	d	ἐν	19.457	6
βάθει	874	879	n	βάθος	19.457	6
τῶν	952	955	l	ὁ	19.457	7
περὶ	956	960	d	περί	19.457	7
τὴν	961	964	l	ὁ	19.457	7
ἐπιφανειαν	965	975	n	ἐπιφάνεια	19.457	7
καὶ	976	979	d	καί	19.457	7
τὰ	980	982	l	ὁ	19.457	7
γειτνιῶντα	983	993	v	γειτνιάω	19.457	7
τοῖς	994	998	l	ὁ	19.457	7
τόποις	999	1005	n	τόπος	19.457	7
εὐαιμοῥῥαγητοι	1079	1093	a	εὐαιμοριαγήτης	19.457	8
τοποι	1094	1099	n	τοπός	19.457	8
καὶ	1100	1103	d	καί	19.457	8
δυσεπίσχετοι	1104	1116	a	δυσεπίσχετος	19.457	8
οἱ	1117	1119	p	ὁ	19.457	8
κροταφῖται	1120	1130	n	κροταφίτης	19.457	8
μύες	1131	1135	n	μῦς	19.457	8
μηνιγγις	1209	1217	n	μηνιγγίς	19.457	9
υπερωα	1220	1226	a	ὑπερῷον	19.457	9
κιονὶς	1228	1234	n	κιονίς	19.457	9
τραχηλος	1236	1244	n	τραχηλός	19.457	9
μασχαλαι	1246	1254	n	μασχάλη	19.457	9
βουβῶνες	1256	1264	n	βουβών	19.457	9
καὶ	1339	1342	d	καί	19.457	10
τὰ	1343	1345	l	ὁ	19.457	10
τοιουτότροπα	1346	1358	a	τοιουτότροπος	19.457	10
τῶν	1361	1364	l	ὁ	19.457	10
δὲ	1365	1367	d	δέ	19.457	10
ἀνθρώπων	1368	1376	n	ἄνθρωπος	19.457	10
παρ	1377	1380	d	παρά	19.457	10
ἡλικίαν	1382	1389	n	ἡλικία	19.457	10
μὲν	1390	1393	d	μέν	19.457	10
οἱ	1468	1470	p	ὁ	19.457	11
νέοι	1471	1475	a	νέος	19.457	11
παρ	1477	1480	d	παρά	19.457	11
ἔξιν	1482	1486	n	ἔξις	19.457	11
δὲ	1487	1489	d	δέ	19.457	11
οἱ	1490	1492	p	ὁ	19.457	11
κακὁχυμοι	1493	1502	a	κακός	19.457	11
περὶ	1504	1508	r	περί	19.457	11
δὲ	1509	1511	d	δέ	19.457	11
τὴν	1512	1515	l	ὁ	19.457	11
ὥραν	1516	1520	n	ὥρα	19.457	11
ἐν	1521	1523	r	ἐν	19.457	11
τῷ	1598	1600	l	ὁ	19.457	12
θέρει	1601	1606	n	θέρος	19.457	12
περὶ	1608	1612	r	περί	19.457	12
δὲ	1613	1615	d	δέ	19.457	12
την	1616	1619	p	ὁ	19.457	12
σύστασιν	1620	1628	n	σύστασις	19.457	12
χειμῶνι	1629	1636	n	χειμών	19.457	12
.	1636	1637	u	.	19.457	12
