orth	charde	charad	cat	lem	pag	linea
Διὰ	453	456	n	Ζεύς	19.454	6
ποίαν	457	462	a	ποῖος	19.454	6
αἰτίαν	463	469	n	αἰτία	19.454	6
τῶν	470	473	p	ὁ	19.454	6
ἐπταμἡνο	474	482	a	πταμέω	19.454	6
ν	483	484	n	ἐν	19.454	6
γονίμων	485	492	a	γόνιμος	19.454	6
ὄντων	493	498	v	εἰμί	19.454	6
τὰ	571	573	p	ὁ	19.454	7
ὀκτάμηνα	574	582	a	ὀκτάμηνος	19.454	7
ἄγονά	583	588	a	ἄγονος	19.454	7
ἐστιν	589	594	v	εἰμί	19.454	7
φλέγεται	595	603	v	φλέγω	19.454	7
οὕτως	604	609	d	οὕτως	19.454	7
ὅτι	612	615	p	ὅτι	19.454	7
ὁ	616	617	p	ὁ	19.454	7
ὀκτὼ	618	622	a	ὀκτώ	19.454	7
ὰριθμὸς	623	630	a	ἄριθμος	19.454	7
ἄρτιός	703	709	a	ἄρτιος	19.454	8
ἐστι	710	714	v	εἰμί	19.454	8
καὶ	715	718	d	καί	19.454	8
συνεζευγμένος	719	732	v	συζεύγνυμι	19.454	8
μὴ	733	735	d	μή	19.454	8
κρίσιμος	736	744	a	κρίσιμος	19.454	8
ὥν	745	747	d	ὅς	19.454	8
ὁ	749	750	d	ὁ	19.454	8
δὲ	751	753	d	δέ	19.454	8
ἐπ	826	828	d	ἐπί	19.454	9
τὰ	829	831	l	ὁ	19.454	9
ἀριθμὸς	832	839	n	ἀριθμός	19.454	9
περιττὸς	840	848	a	περισσός	19.454	9
καὶ	849	852	c	καί	19.454	9
οὐδὲ	853	857	d	οὐδέ	19.454	9
συνεζευγμένος	858	871	v	συζεύγνυμι	19.454	9
καὶ	872	875	c	καί	19.454	9
διὰ	876	879	r	διά	19.454	9
τοῦτο	880	885	a	οὗτος	19.454	9
κρίσιμος	960	968	a	κρίσιμος	19.454	10
