orth	charde	charad	cat	lem	pag	linea
Ἑτεροκρανία	453	464	n	Ἑτεροκρανία	19.417	7
ἐστὶν	465	470	v	εἰμί	19.417	7
ὁπόταν	471	477	d	ὁπόταν	19.417	7
περὶ	478	482	d	περί	19.417	7
τὸ	483	485	l	ὁ	19.417	7
ἀριστερὸν	486	495	a	ἀριστερός	19.417	7
μέρος	496	501	n	μέρος	19.417	7
ἢ	574	575	d	ἤ	19.417	8
τὸ	576	578	l	ὁ	19.417	8
δεξιὸν	579	585	a	δεξιός	19.417	8
τῆς	586	589	l	ὁ	19.417	8
κεφαλῆς	590	597	n	κεφαλή	19.417	8
πόνος	598	603	n	πόνος	19.417	8
παρέπηται	604	613	v	παρέπομαι	19.417	8
καὶ	614	617	d	καί	19.417	8
ποτὲ	618	622	d	ποτέ	19.417	8
μετ	695	698	d	μετά	19.417	9
ἐπιτάσεις	699	708	n	ἐπίτασις	19.417	9
ποτὲ	710	714	d	ποτέ	19.417	9
δὲ	715	717	d	δέ	19.417	9
ἀνέσεις	718	725	v	ἀνέσω	19.417	9
ἐπιφέρῃ	726	733	v	ἐπιφέρω	19.417	9
.	733	734	u	.	19.417	9
