orth	charde	charad	cat	lem	pag	linea
Κατάποσίς	452	461	n	Κατάποσις	19.372	6
ἐστιν	462	467	v	εἰμί	19.372	6
ὁλκὴ	468	472	n	ὁλκή	19.372	6
στερεοῦ	473	480	a	στερεός	19.372	6
καὶ	481	484	a	καί	19.372	6
ὑγροῦ	485	490	a	ὑγρός	19.372	6
ἀπὸ	491	494	r	ἀπό	19.372	6
στομάχου	567	575	n	στόμαχος	19.372	7
εἰς	576	579	v	εἰς	19.372	7
κοιλίαν	580	587	n	κοιλία	19.372	7
γινομένη	588	596	v	γίγνομαι	19.372	7
.	596	597	u	.	19.372	7
ἢ	598	599	c	ἤ	19.372	7
οὕτως	600	605	d	οὕτως	19.372	7
.	605	606	u	.	19.372	7
κατάποσίς	607	616	n	κατάποσις	19.372	7
εστιν	617	622	v	εἰμί	19.372	7
είσφορα	695	702	n	εἴσφορος	19.372	8
τροφῆς	703	709	n	τροφή	19.372	8
τῆς	710	713	n	ὁ	19.372	8
ὑγρᾶς	714	719	a	ὑγρός	19.372	8
καὶ	720	723	n	καί	19.372	8
στερεᾶς	724	731	a	στερεός	19.372	8
ἐκ	732	734	n	ἐκ	19.372	8
στοματος	735	743	n	στόμα	19.372	8
δια	744	747	n	διά	19.372	8
στομάχου	748	756	n	στόμαχος	19.372	8
εἰς	829	832	v	εἰς	19.372	9
κοιλίαν	833	840	n	κοιλία	19.372	9
γινομένη	841	849	v	γίγνομαι	19.372	9
.	849	850	u	.	19.372	9
