orth	charde	charad	cat	lem	pag	linea
τρέφεται	455	463	v	τρέφω	19.451	15
τὸ	464	466	l	ὁ	19.451	15
ἔμβρυον	467	474	n	ἔμβρυον	19.451	15
διὰ	475	478	n	διά	19.451	15
τοῦ	479	482	l	ὁ	19.451	15
χορίου	483	489	n	χόριον	19.451	15
λαμβάνον	490	498	v	λαμβάνω	19.451	15
καὶ	573	576	d	καί	19.451	16
ἐπισπὡμενον	577	588	v	ἐπισπάω	19.451	16
.	588	589	u	.	19.451	16
τρέφεται	590	598	v	τρέφω	19.451	16
δὲ	599	601	d	δέ	19.451	16
ου	602	604	a	οὐ	19.451	16
δέα	605	608	n	δέος	19.451	16
στόματος	609	617	n	στόμα	19.451	16
ἀλλὰ	619	623	d	ἀλλά	19.451	16
δι	624	626	n	διά	19.451	16
ὀμφαλοῦ	702	709	n	ὀμφαλός	19.451	17
.	709	710	u	.	19.451	17
