orth	charde	charad	cat	lem	pag	linea
Κακόηθες	453	461	n	Κακοήθης	19.389	7
νόσημά	462	468	n	νόσημα	19.389	7
ἐστι	469	473	v	εἰμί	19.389	7
τὸ	474	476	n	ὁ	19.389	7
δυνάμει	477	484	n	δύναμις	19.389	7
μὲν	485	488	d	μέν	19.389	7
μέγα	489	493	a	μέγας	19.389	7
καὶ	494	497	d	καί	19.389	7
χαλεπὸν	570	577	a	χαλεπός	19.389	8
φαντασία	579	587	n	φαντασία	19.389	8
δὲ	588	590	d	δέ	19.389	8
ἀσθενὲς	591	598	a	ἀσθενής	19.389	8
οὐκ	599	602	d	οὐ	19.389	8
ἔχον	603	607	v	ἔχω	19.389	8
κρίσεως	608	615	n	κρίσις	19.389	8
χρονους	616	623	n	χρόνος	19.389	8
ὡρισμένους	696	706	v	ὁρίζω	19.389	9
.	706	707	u	.	19.389	9
ἄλλως	708	713	d	ἄλλως	19.389	9
.	713	714	u	.	19.389	9
κακόηθες	715	723	a	κακοήθης	19.389	9
νόσημά	724	730	a	νόσημα	19.389	9
έστιν	731	736	v	εἰμί	19.389	9
ὅσον	737	741	a	ὅσος	19.389	9
κίνδυνον	742	750	n	κίνδυνος	19.389	9
ἀπειλεῖ	825	832	v	ἀπειλέω	19.389	10
τοῖς	833	837	p	ὁ	19.389	10
κάμνουσιν	838	847	v	κάμνω	19.389	10
οὐκ	849	852	d	οὐ	19.389	10
ἀποκόπτει	853	862	v	ἀποκόπτω	19.389	10
τὴν	863	866	l	ὁ	19.389	10
τῆς	867	870	l	ὁ	19.389	10
σωτηρίας	871	879	n	σωτηρία	19.389	10
ἐλπίδα	954	960	n	ἐλπίς	19.389	11
.	960	961	u	.	19.389	11
