orth	charde	charad	cat	lem	pag	linea
Ερυσιέτελάς	455	466	n	Ἐρυσιέτελας	19.441	14
ἐστιν	467	472	v	εἰμί	19.441	14
ἔρευθος	473	480	n	ἔρευθος	19.441	14
μετὰ	481	485	n	μετά	19.441	14
διαπύρου	486	494	v	διαπυρόω	19.441	14
φλογωσεως	495	504	n	φλόγωσις	19.441	14
εσθ	579	582	v	εἰμί	19.441	15
ὅτε	583	586	d	ὅτε	19.441	15
πυρετὸν	587	594	a	πυρετός	19.441	15
καὶ	595	598	d	καί	19.441	15
φρίκας	599	605	n	φρίξ	19.441	15
ἐπιφέρων	606	614	v	ἐπιφέρω	19.441	15
.	614	615	u	.	19.441	15
ἄλλως	616	621	d	ἄλλως	19.441	15
.	621	622	u	.	19.441	15
ἐρυσια ́ελάς	697	708	n	ἐρυσιάλης	19.441	16
ἐστιν	709	714	v	εἰμί	19.441	16
ὄγκος	715	720	n	ὄγκος	19.441	16
ὸδυνηρὸς	721	729	a	ὀδυνηρός	19.441	16
ἀπὸ	730	733	n	ἀπό	19.441	16
χολώδους	734	742	n	χολώδης	19.441	16
αἵματος	743	750	n	αἷμα	19.441	16
ἔχων	751	755	v	ἔχω	19.441	16
τὴν	830	833	n	ὁ	19.441	17
γένεσιν	834	841	n	γένεσις	19.441	17
.	841	842	u	.	19.441	17
