orth	charde	charad	cat	lem	pag	linea
Ἰκτεριώδης	453	463	n	Ἰκτεριώδης	19.400	6
ἐστὶ	464	468	v	εἰμί	19.400	6
πυρετὸς	469	476	n	πυρετός	19.400	6
ὁ	477	478	n	ὁ	19.400	6
τὴν	479	482	l	ὁ	19.400	6
χροιὰν	483	489	n	χροιά	19.400	6
ὁμοίαν	490	496	a	ὅμοιος	19.400	6
ἰκτέρῳ	569	575	a	ἴκτερος	19.400	7
παρασκευάζων	576	588	v	παρασκευάζω	19.400	7
ἦπαρ	590	594	n	ἦπαρ	19.400	7
μετεωρίζων	595	605	v	μετεωρίζω	19.400	7
γλῶσσαν	607	614	n	γλῶσσα	19.400	7
ἐπιξηραίνων	615	626	v	ἐπιξηραίνω	19.400	7
τὴν	700	703	n	ὁ	19.400	8
ἐπιφάνειαν	704	714	n	ἐπιφάνεια	19.400	8
δεινὴν	715	721	a	δεινός	19.400	8
ἀεὶ	723	726	d	ἀεί	19.400	8
αὐχμηρὰν	727	735	a	αὐχμηρός	19.400	8
καὶ	736	739	d	καί	19.400	8
ὠχρὰν	740	745	n	ὠχρά	19.400	8
παρασκευαζων	746	758	v	παρασκευάζω	19.400	8
.	758	759	u	.	19.400	8
