orth	charde	charad	cat	lem	pag	linea
ὁι	454	456	l	ὅς	19.367	16
ἐν	457	459	r	ἐν	19.367	16
τοῖς	460	464	l	ὁ	19.367	16
ὀστέοις	465	472	n	ὀστέον	19.367	16
μυελός	473	479	n	μυελός	19.367	16
ἐστι	480	484	v	εἰμί	19.367	16
περιεχόμενος	485	497	v	περιέχω	19.367	16
ταῖς	498	502	l	ὁ	19.367	16
κοιλότησιν	577	587	n	κοιλότης	19.367	17
τῶν	588	591	l	ὁ	19.367	17
ὀστῶν	592	597	n	ὀστός	19.367	17
λιπαρὸς	599	606	a	λιπαρός	19.367	17
καὶ	607	610	d	καί	19.367	17
ἀναίσθητος	611	621	a	ἀναίσθητος	19.367	17
.	621	622	u	.	19.367	17
