orth	charde	charad	cat	lem	pag	linea
Σύμπτωμα	455	463	n	Σύμπτωμα	19.395	16
εστι	464	468	v	εἰμί	19.395	16
τοῦ	469	472	l	ὁ	19.395	16
πάθους	473	479	n	πάθος	19.395	16
ἐπιγεννημα	480	490	n	ἐπιγεννήμη	19.395	16
.	490	491	u	.	19.395	16
ροα΄	588	592	n	NUM	19.395	17
.	592	593	u	.	19.395	17
Βοηθηματικὰ	594	605	a	Βοηθηματικός	19.395	17
σημεῖά	606	612	n	σημεῖον	19.395	17
ἐστιν	613	618	v	εἰμί	19.395	17
ἒξ	619	621	v	ἔξ	19.395	17
ὦν	622	624	d	οὖν	19.395	17
ὑπομιμνησκόμεθα	625	640	v	ὑπομιμνήσκω	19.395	17
τῆς	715	718	p	ὁ	19.395	18
ἐπ	719	721	r	ἐπί	19.395	18
αὐτοῖς	723	729	p	αὐτός	19.395	18
τετηρημένης	730	741	v	τηρέω	19.395	18
θεραπείας	742	751	n	θεραπείη	19.395	18
.	751	752	u	.	19.395	18
