orth	charde	charad	cat	lem	pag	linea
Σατυρίασίς	455	465	n	Σατυρίασις	19.426	12
ἐστι	466	470	v	εἰμί	19.426	12
πάθος	471	476	n	πάθος	19.426	12
μετὰ	477	481	n	μετά	19.426	12
ἐντάσεως	482	490	n	ἔντασις	19.426	12
αἰδοίου	491	498	n	αἰδοῖος	19.426	12
γιγνόμενον	573	583	v	γίγνομαι	19.426	13
μετὰ	584	588	-	μετά	19.426	13
τοῦ	589	592	n	ὁ	19.426	13
τείνεσθαι	593	602	v	τείνω	19.426	13
αὐτοῖς	603	609	p	αὐτός	19.426	13
τὰ	610	612	n	ὁ	19.426	13
μόρια	613	618	n	μόριον	19.426	13
ἔστι	621	625	v	εἰμί	19.426	13
δὲ	626	628	d	δέ	19.426	13
οἶς	629	632	v	ὄις	19.426	13
καὶ	707	710	d	καί	19.426	14
σπέρματος	711	720	n	σπέρμα	19.426	14
ἐξακοντισμος	721	733	a	ἐξακοντισμός	19.426	14
μεθ	734	737	d	μετά	19.426	14
ἡδονῆς	738	744	n	ἡδονή	19.426	14
γίγνεται	745	753	v	γίγνομαι	19.426	14
.	753	754	u	.	19.426	14
παραφέρονται	755	767	v	παραφέρω	19.426	14
δὲ	842	844	d	δέ	19.426	15
τὴν	845	848	l	ὁ	19.426	15
γνωμην	849	855	n	γνώμη	19.426	15
καὶ	856	859	c	καί	19.426	15
νευρων	860	866	n	νευρός	19.426	15
τάσις	867	872	n	τάσις	19.426	15
καὶ	873	876	c	καί	19.426	15
σπέρματος	877	886	n	σπέρμα	19.426	15
γίνεται	961	968	v	γίγνομαι	19.426	16
.	968	969	u	.	19.426	16
