orth	charde	charad	cat	lem	pag	linea
Λειεντερία	455	465	n	Λειεντερία	19.422	10
ἐστὶ	466	470	v	εἰμί	19.422	10
πάθος	471	476	n	πάθος	19.422	10
ἐπὶ	477	480	r	ἐπί	19.422	10
δυσεντερία	481	491	n	δυσεντερία	19.422	10
τὰ	492	494	n	ὁ	19.422	10
πολλὰ	495	500	a	πολύς	19.422	10
γινόμενον	575	584	v	γίγνομαι	19.422	11
ὥστε	586	590	d	ὥστε	19.422	11
διὰ	591	594	n	διά	19.422	11
τὰς	595	598	l	ὁ	19.422	11
οὐλὰς	599	604	n	οὐλή	19.422	11
τὰς	605	608	l	ὁ	19.422	11
ἐνὶ	609	612	v	ἐν	19.422	11
ταῖς	613	617	l	ὁ	19.422	11
ἑλκώσεσι	618	626	n	ἕλκω	19.422	11
γεγενημένας	627	638	v	γίγνομαι	19.422	11
πυκνοτέρων	713	723	a	πυκνός	19.422	12
καὶ	724	727	d	καί	19.422	12
λειοτέρων	728	737	a	λεῖος	19.422	12
καὶ	738	741	d	καί	19.422	12
ἀπονωτέρων	742	752	a	ἄπονος	19.422	12
γενομένων	753	762	v	γίγνομαι	19.422	12
ὰνάγκη	837	843	n	ἀνάγκη	19.422	13
πρὸ	844	847	r	πρό	19.422	13
τοῦ	848	851	l	ὁ	19.422	13
πεφθῆναι	852	860	v	θείνω	19.422	13
διατρέχειν	861	871	v	διατρέχω	19.422	13
τὰ	872	874	l	ὁ	19.422	13
λαμβανομενα	875	886	v	λαμβάνω	19.422	13
σιτία	961	966	v	σιτίον	19.422	14
ὀξέως	967	972	d	ὀξέως	19.422	14
ἐπὶ	973	976	v	ἐπί	19.422	14
τὰς	977	980	n	ὁ	19.422	14
ἐκκρίσεις	981	990	n	ἔκκρισις	19.422	14
ἀμιγῆ	991	996	a	ἀμιγής	19.422	14
ἄπεπτα	999	1005	a	ἄπεπτος	19.422	14
καὶ	1006	1009	c	καί	19.422	14
οἶα	1010	1013	a	οἶος	19.422	14
κατεπόθη	1014	1022	v	καταπίνω	19.422	14
.	1022	1023	u	.	19.422	14
ἄλλοι	1098	1103	p	ἄλλος	19.422	15
δὲ	1104	1106	d	δέ	19.422	15
οὕτως	1107	1112	d	οὕτως	19.422	15
.	1112	1113	u	.	19.422	15
λειεντερία	1114	1124	n	λειεντερία	19.422	15
ἐστὶν	1125	1130	v	εἰμί	19.422	15
ἡ	1131	1132	l	ὁ	19.422	15
ἀθρόα	1133	1138	a	ἀθρόος	19.422	15
καὶ	1139	1142	d	καί	19.422	15
ταχίστη	1143	1150	a	ταχύς	19.422	15
διέξοδος	1225	1233	n	διέξοδος	19.422	16
τῶν	1234	1237	l	ὁ	19.422	16
σιτίων	1238	1244	a	σιτίον	19.422	16
οἶά	1246	1249	a	οἶος	19.422	16
περ	1250	1253	d	πέρ	19.422	16
κατεπόθησαν	1254	1265	v	καταπίνω	19.422	16
τοιαῦτα	1266	1273	p	τοιοῦτος	19.422	16
καὶ	1274	1277	d	καί	19.422	16
ἐξεκρίθησαν	1352	1363	v	ἐκκρίνω	19.422	17
.	1363	1364	u	.	19.422	17
