orth	charde	charad	cat	lem	pag	linea
Πέψις	454	459	n	Πέψις	19.372	10
εστὶ	460	464	n	εἷς	19.372	10
μίξις	465	470	n	μίξις	19.372	10
καὶ	471	474	n	καί	19.372	10
χύλωσις	475	482	n	χύλωσις	19.372	10
ὥσπερ	483	488	d	ὥσπερ	19.372	10
ἕψησις	489	495	n	ἕψησις	19.372	10
τροφῆς	570	576	n	τροφή	19.372	11
ἒξ	577	579	n	ἐκ	19.372	11
κοιλία	580	586	n	κοιλία	19.372	11
καὶ	587	590	d	καί	19.372	11
ἐν	591	593	r	ἐν	19.372	11
ἐντέροις	594	602	n	ἔντερον	19.372	11
κατὰ	603	607	r	κατά	19.372	11
μεταβολήν	608	617	n	μεταβολή	19.372	11
εἰς	618	621	r	εἰς	19.372	11
ἀνάδοσιν	622	630	n	ἀνάδοσις	19.372	11
τετελεσμένη	705	716	v	τελέω	19.372	12
.	716	717	u	.	19.372	12
ἑτέρως	718	724	d	ἕτερος	19.372	12
.	724	725	u	.	19.372	12
πέψις	726	731	n	πέψις	19.372	12
ἐστὶ	732	736	v	εἰμί	19.372	12
κατεργασία	737	747	n	κατεργασία	19.372	12
τροφῆς	748	754	n	τροφή	19.372	12
κατὰ	829	833	r	κατά	19.372	13
μεταβολὴν	834	843	n	μεταβολή	19.372	13
ἐν	844	846	r	ἐν	19.372	13
κοιλία	847	853	n	κοιλία	19.372	13
καὶ	854	857	d	καί	19.372	13
ἐν	858	860	r	ἐν	19.372	13
ἐντέροις	861	869	n	ἔντερον	19.372	13
.	869	870	u	.	19.372	13
ἢ	871	872	c	ἤ	19.372	13
οὕτως	873	878	d	οὕτως	19.372	13
.	878	879	u	.	19.372	13
πέψις	880	885	n	πέψις	19.372	13
ἐστὶν	960	965	v	εἰμί	19.372	14
ἀλλοίωσις	966	975	n	ἀλλοίωσις	19.372	14
ἑτοίμη	976	982	a	ἑτοῖμος	19.372	14
πρὸς	983	987	n	πρός	19.372	14
ἐξαιμάτωσιν	988	999	n	ἐξαιματόω	19.372	14
ἥτις	1001	1005	n	ὅστις	19.372	14
γίνεται	1006	1013	v	γίγνομαι	19.372	14
ὑπὸ	1014	1017	r	ὑπό	19.372	14
τῆς	1092	1095	a	ὁ	19.372	15
φύσεως	1096	1102	n	φύσις	19.372	15
διὰ	1103	1106	n	διά	19.372	15
θερμασίας	1107	1116	n	θερμασία	19.372	15
ἑψήσει	1117	1123	v	ἑψέω	19.372	15
παραπλησίως	1124	1135	d	παραπλήσιος	19.372	15
.	1135	1136	u	.	19.372	15
πῶς	1137	1140	d	πῶς	19.372	15
Ἰπποκράτης	1141	1151	n	Ἰπποκράτης	19.372	15
καὶ	1226	1229	d	καί	19.372	16
Ἐρασίστρατος	1230	1242	n	Ἐρασίστρατος	19.372	16
καὶ	1243	1246	d	καί	19.372	16
Ἐμπεδοκλῆς	1247	1257	n	Ἐμπεδοκλῆς	19.372	16
καὶ	1258	1261	d	καί	19.372	16
Ἀσκληπιάδης	1262	1273	n	Ἀσκληπιάδης	19.372	16
τὰς	1348	1351	n	ὁ	19.372	17
πέψεις	1352	1358	n	πέψις	19.372	17
τῆς	1359	1362	l	ὁ	19.372	17
τροφῆς	1363	1369	n	τροφή	19.372	17
φασι	1370	1374	v	φημί	19.372	17
γίνεσθαι	1375	1383	v	γίγνομαι	19.372	17
τὰς	1385	1388	n	ὁ	19.372	17
πέψεις	1389	1395	n	πέψις	19.372	17
τῆς	1470	1473	l	ὁ	19.372	18
τροφῆς	1474	1480	n	τροφή	19.372	18
Ἱπποκράτης	1481	1491	n	Ἱπποκράτης	19.372	18
μὲν	1492	1495	d	μέν	19.372	18
ὑπὸ	1496	1499	n	ὑπό	19.372	18
τοῦ	1500	1503	l	ὁ	19.372	18
ἐμφύτου	1504	1511	a	ἔμφυτος	19.372	18
θερμοῦγφησι	1512	1523	n	θερμοῦγος	19.372	18
γίνεσθαι	1598	1606	v	γίγνομαι	19.372	19
Ἐρασίστρατος	1608	1620	n	Ἐρασίστρατος	19.372	19
δὲ	1621	1623	d	δέ	19.372	19
τρίψει	1624	1630	v	τρίβος	19.372	19
καὶ	1631	1634	d	καί	19.372	19
λειώσει	1635	1642	n	λείων	19.372	19
καὶ	1643	1646	d	καί	19.372	19
περιστολῇ	1647	1656	n	περιστολή	19.372	19
τῆς	1787	1790	a	ὁ	19.373	1
γαστρὸς	1791	1798	n	γαστήρ	19.373	1
καὶ	1799	1802	d	καί	19.373	1
ἐπικτήτου	1803	1812	a	ἐπίκτητος	19.373	1
πνεύματος	1813	1822	n	πνεῦμα	19.373	1
ἰδιότητι	1823	1831	n	ἰδιότης	19.373	1
.	1831	1832	u	.	19.373	1
Ἐμπεδοκλῆς	1833	1843	n	Ἐμπεδοκλῆς	19.373	1
δὲ	1916	1918	d	δέ	19.373	2
σήψει	1919	1924	n	σῆψος	19.373	2
οἱ	1926	1928	p	ὁ	19.373	2
δὲ	1929	1931	d	δέ	19.373	2
ἐξ	1932	1934	d	ἐκ	19.373	2
ὠμῶν	1935	1939	a	ὠμός	19.373	2
ἔφασαν	1940	1946	v	φημί	19.373	2
τὰς	1947	1950	l	ὁ	19.373	2
ἀναδόσεις	1951	1960	n	ἀνάδοσις	19.373	2
γίγνεσθαι	2033	2042	v	γίγνομαι	19.373	3
ὥσπερ	2044	2049	d	ὥσπερ	19.373	3
καὶ	2050	2053	d	καί	19.373	3
Ἀσκληπιάδης	2054	2065	n	Ἀσκληπιάδης	19.373	3
ὁ	2066	2067	l	ὁ	19.373	3
Βιθυνός	2068	2075	n	Βιθυνός	19.373	3
ὁ	2078	2079	l	ὁ	19.373	3
δ	2080	2081	n	δέ	19.373	3
αὐτὸς	2083	2088	p	αὐτός	19.373	3
ουτος	2161	2166	p	οὗτος	19.373	4
καὶ	2167	2170	p	καί	19.373	4
τὴν	2171	2174	l	ὁ	19.373	4
γυμνασίαν	2175	2184	n	γυμνασία	19.373	4
τῶν	2185	2188	l	ὁ	19.373	4
πέντε	2189	2194	a	πέντε	19.373	4
αἰσθήσεων	2195	2204	n	αἴσθησις	19.373	4
ἀπεφήνατο	2205	2214	v	ἀποφαίνω	19.373	4
εἶναι	2287	2292	v	εἰμί	19.373	5
τὴν	2293	2296	l	ὁ	19.373	5
ψυχήν	2297	2302	n	ψυχή	19.373	5
.	2302	2303	u	.	19.373	5
