orth	charde	charad	cat	lem	pag	linea
δρακόντιόν	453	463	n	δρακόντιος	19.449	8
ἐστιν	464	469	v	εἰμί	19.449	8
ἕλκος	470	475	n	ἕλκος	19.449	8
φορὰν	476	481	n	φορά	19.449	8
ἐπ	482	484	r	ἐπί	19.449	8
αὐτὸ	486	490	a	αὐτός	19.449	8
ἔχον	491	495	v	ἔχω	19.449	8
νεύρου	568	574	n	νεῦρον	19.449	9
ἀπὸ	575	578	r	ἀπό	19.449	9
τοῦ	579	582	n	ὁ	19.449	9
πλησίον	583	590	a	πλησίος	19.449	9
μέρους	591	597	n	μέρος	19.449	9
.	597	598	u	.	19.449	9
εἴρηται	599	606	v	ἐρῶ	19.449	9
δὲ	607	609	d	δέ	19.449	9
δρακόντιον	610	620	n	δρακόντιος	19.449	9
ἐπεὶ	622	626	d	ἐπεί	19.449	9
ἐν	701	703	d	ἐν	19.449	10
ταῖς	704	708	d	ὁ	19.449	10
κινήσεσιν	709	718	n	κίνησις	19.449	10
ἀναχωρεῖ	719	727	v	ἀναχωρέω	19.449	10
τὸ	728	730	l	ὁ	19.449	10
νεῦρον	731	737	v	νεῦρον	19.449	10
ἐπὶ	738	741	r	ἐπί	19.449	10
τὸ	742	744	l	ὁ	19.449	10
ἕλκος	745	750	n	ἕλκος	19.449	10
καὶ	751	754	d	καί	19.449	10
κρύπτεται	755	764	v	κρύπτω	19.449	10
ἐν	839	841	r	ἐν	19.449	11
αυτῷ	842	846	p	ἑαυτοῦ	19.449	11
.	846	847	u	.	19.449	11
