orth	charde	charad	cat	lem	pag	linea
οὐκ	455	458	d	οὐ	19.451	10
ἔστι	459	463	v	εἰμί	19.451	10
μέρος	464	469	n	μέρος	19.451	10
τῆς	470	473	l	ὁ	19.451	10
κυούσης	474	481	v	κύω	19.451	10
τὸ	482	484	l	ὁ	19.451	10
κυούμενον	485	494	v	κύω	19.451	10
ἢ	495	496	d	ἤ	19.451	10
πάντο	571	576	v	πᾶς	19.451	11
ς	577	578	v	ἕ	19.451	11
φθειρομένου	579	590	v	φθείρω	19.451	11
μὲν	591	594	d	μέν	19.451	11
αὐτοῦ	595	600	p	αὐτός	19.451	11
ὡτοθνηοκειν	601	612	v	ὁτοθνήσκω	19.451	11
ἐχρῆν	613	618	v	χρή	19.451	11
ἒξ	619	621	v	ἔξ	19.451	11
ὰνάγκης	622	629	v	ἀνάγκη	19.451	11
τὴν	704	707	v	ὁ	19.451	12
κυοῦσαν	708	715	v	κυέω	19.451	12
ἢ	716	717	v	ἤ	19.451	12
απο	718	721	d	ἀπό	19.451	12
κυισκομένου	722	733	v	κυίσκω	19.451	12
βλάπτεσθαι	734	744	v	βλάπτω	19.451	12
πρὸς	745	749	v	πρός	19.451	12
τὰς	750	753	n	ὁ	19.451	12
ὁλοκλήρους	828	838	a	ὁλόκληρος	19.451	13
ἐνεργείας	839	848	n	ἐνέργεια	19.451	13
ὡς	849	851	d	ὡς	19.451	13
λείποντος	852	861	v	λείπω	19.451	13
μέρους	862	868	n	μέρος	19.451	13
καὶ	869	872	d	καί	19.451	13
ὰποστερουμεέου	873	887	v	ἁποστερουμέω	19.451	13
τοῦ	962	965	p	ὁ	19.451	14
σὡματος	966	973	n	σῶμα	19.451	14
αὐτοῦ	974	979	p	αὐτός	19.451	14
.	979	980	u	.	19.451	14
