orth	charde	charad	cat	lem	pag	linea
ἐσκιρωμένον	455	466	n	σκιρόω	19.423	11
ἦπάρ	467	471	n	ἦπαρ	19.423	11
ἐστιν	472	477	v	εἰμί	19.423	11
ὅταν	478	482	d	ὅταν	19.423	11
ὄγκος	483	488	n	ὄγκος	19.423	11
ἡ	489	490	n	ὁ	19.423	11
περὶ	491	495	r	περί	19.423	11
αὐτὸ	570	574	a	αὐτός	19.423	12
ἄγαν	575	579	d	ἄγαν	19.423	12
σκληρὸς	580	587	a	σκληρός	19.423	12
καὶ	588	591	d	καί	19.423	12
ἀντίτυπος	592	601	a	ἀντίτυπος	19.423	12
καὶ	602	605	d	καί	19.423	12
πρὸς	606	610	r	πρός	19.423	12
τὴν	611	614	a	ὁ	19.423	12
ἁφὴν	615	619	a	ἁφή	19.423	12
ανωδυνος	620	628	a	ἀνωδύν	19.423	12
.	628	629	u	.	19.423	12
