orth	charde	charad	cat	lem	pag	linea
Δορκαδίζων	453	463	n	Δορκαδίζω	19.412	4
ἐστὶ	464	468	v	εἰμί	19.412	4
σφυγμὸς	469	476	n	σφυγμός	19.412	4
ὅταν	477	481	n	ὅταν	19.412	4
ἡ	482	483	n	ὁ	19.412	4
ἀρτηρία	484	491	n	ἀρτηρία	19.412	4
δόξασα	492	498	v	δοκέω	19.412	4
διεσταλθαι	571	581	v	διαστέλλω	19.412	5
μὴ	582	584	d	μή	19.412	5
παντελῶς	585	593	d	παντελής	19.412	5
διεσταλμένη	594	605	v	διαστέλλω	19.412	5
ἐφ	606	608	v	ἐπί	19.412	5
ἑτέραν	610	616	a	ἕτερος	19.412	5
ἐπεπήδησεν	617	627	v	ἐπιπηδάω	19.412	5
ἀθροώτερον	700	710	a	ἀθρόος	19.412	6
πρὶν	712	716	a	πρίν	19.412	6
ἔμφασιν	717	724	n	ἔμφασις	19.412	6
συστολῆς	725	733	n	συστολή	19.412	6
παρέχειν	734	742	v	παρέχω	19.412	6
βιαιοτέρα	816	825	a	βίαιος	19.412	7
δὲ	826	828	d	δέ	19.412	7
ἡ	829	830	a	ὁ	19.412	7
δευτέρα	831	838	a	δεύτερος	19.412	7
γένηται	839	846	v	γίγνομαι	19.412	7
πληγή	847	852	n	πληγή	19.412	7
.	852	853	u	.	19.412	7
