orth	charde	charad	cat	lem	pag	linea
Ἕγγὰτωμά	453	461	n	Ἑγγάτωμα	19.432	4
ἐστιν	462	467	v	εἰμί	19.432	4
ὀστοῦ	468	473	n	ὀστός	19.432	4
διακοπὴ	474	481	n	διακοπή	19.432	4
μετὰ	482	486	v	μετά	19.432	4
τοῦ	487	490	l	ὁ	19.432	4
τὸ	491	493	l	ὁ	19.432	4
διακείμενον	494	505	v	διάκειμαι	19.432	4
εἰς	578	581	v	εἰς	19.432	5
τὸ	582	584	l	ὁ	19.432	5
βάθος	585	590	n	βάθος	19.432	5
ὑποκεχωρηκέναι	591	605	v	ὑποχωρέω	19.432	5
καὶ	606	609	d	καί	19.432	5
ὰπεληλυθῆναι	610	622	v	ἀπέρχομαι	19.432	5
τῷ	695	697	l	ὁ	19.432	6
ὰπαθεῖ	698	704	v	ἀπαθής	19.432	6
ὸστῷ	705	709	a	ὁστός	19.432	6
.	709	710	u	.	19.432	6
