orth	charde	charad	cat	lem	pag	linea
Συστσλη	453	460	n	Συστέλος	19.403	6
ἐστι	461	465	v	εἰμί	19.403	6
συναγωγὴ	466	474	n	συναγωγή	19.403	6
καὶ	475	478	d	καί	19.403	6
σύμπτωσις	479	488	n	σύμπτωσις	19.403	6
τούτων	489	495	a	οὗτος	19.403	6
κατὰ	568	572	d	κατά	19.403	7
μὲν	573	576	d	μέν	19.403	7
αἴσθησιν	577	585	n	αἴσθησις	19.403	7
οὐ	586	588	d	οὐ	19.403	7
κινοῦσα	589	596	v	κινέω	19.403	7
τῷ	598	600	d	ὁ	19.403	7
δὲ	601	603	d	δέ	19.403	7
εὐλόγῳ	604	610	a	εὔλογος	19.403	7
καὶ	611	614	c	καί	19.403	7
ἀκολούθῳ	615	623	a	ἀκόλουθος	19.403	7
καταλαμβανομένη	696	711	v	καταλαμβάνω	19.403	8
.	711	712	u	.	19.403	8
