orth	charde	charad	cat	lem	pag	linea
Νόσημα	453	459	n	Νόσημα	19.391	1
ἔμμονόν	460	467	a	ἔμμονος	19.391	1
ἐστιν	468	473	v	εἰμί	19.391	1
ἔμμονος	474	481	a	ἔμμων	19.391	1
κατασκευη	482	491	n	κατασκευή	19.391	1
παρα	492	496	n	παρά	19.391	1
φασιν	569	574	v	φημί	19.391	2
περὶ	575	579	n	περί	19.391	2
τά	580	582	n	ὁ	19.391	2
μετέχοντα	583	592	v	μετέχω	19.391	2
τοῦ	593	596	p	ὁ	19.391	2
ζῆν	597	600	v	ζάω	19.391	2
σωματα	601	607	n	σῶμα	19.391	2
οἱ	610	612	p	ὁ	19.391	2
Ηροφίλειοι	613	623	n	Ἡοφίλειος	19.391	2
πάθος	696	701	n	πάθος	19.391	3
λέγουσιν	702	710	v	λέγω	19.391	3
εἶναι	711	716	v	εἰμί	19.391	3
τὸ	717	719	p	ὁ	19.391	3
δύσλυτον	720	728	a	δύσλυτος	19.391	3
καὶ	729	732	d	καί	19.391	3
ἀκίνητον	733	741	a	ἀκίνητος	19.391	3
οὖ	742	744	d	οὖ	19.391	3
τὴν	745	748	l	ὁ	19.391	3
αίτίον	749	755	a	αἴτιος	19.391	3
ἐν	828	830	d	ἐν	19.391	4
ὑγροῖς	831	837	a	ὑγρός	19.391	4
εἶναι	838	843	v	εἰμί	19.391	4
.	843	844	u	.	19.391	4
