orth	charde	charad	cat	lem	pag	linea
διαφέρει	455	463	n	διαφέρω	19.419	18
φθίσις	464	470	n	φθίσις	19.419	18
φθὸῆς	471	476	n	φθοή	19.419	18
.	476	477	u	.	19.419	18
φθίσις	478	484	n	φθίσις	19.419	18
μετ	485	488	d	μετά	19.419	18
γάρ	489	492	d	γάρ	19.419	18
ἐστιν	493	498	v	εἰμί	19.419	18
η	629	630	v	ἤ	19.420	1
λεγομένη	631	639	v	λέγω	19.420	1
κοινῶς	640	646	d	κοινός	19.420	1
πᾶσα	647	651	a	πᾶς	19.420	1
σωματος	652	659	n	σῶμα	19.420	1
μειωσιξ΄	660	668	d	NUM	19.420	1
τε	669	671	d	τε	19.420	1
καὶ	672	675	c	καί	19.420	1
συντηξις	676	684	n	συντήξις	19.420	1
.	684	685	u	.	19.420	1
φθοὴ	758	762	n	φθοή	19.420	2
δὲ	763	765	d	δέ	19.420	2
ἡ	766	767	l	ὁ	19.420	2
ἰδίως	768	773	d	ἴδιος	19.420	2
ἐφ	774	776	c	ἐπί	19.420	2
ἕλκει	778	783	v	ἕλκω	19.420	2
σύντηξίς	784	792	n	σύντηξις	19.420	2
τε	793	795	d	τε	19.420	2
καὶ	796	799	c	καί	19.420	2
μιίο	800	804	p	εἷς	19.420	2
σις	805	808	p	σύ	19.420	2
τοῦ	809	812	p	ὁ	19.420	2
σώματος	813	820	n	σῶμα	19.420	2
.	820	821	u	.	19.420	2
εἴρηται	894	901	v	ἐρῶ	19.420	3
δὲ	902	904	d	δέ	19.420	3
φθίσις	905	911	n	φθίσις	19.420	3
ἀπὸ	912	915	r	ἀπό	19.420	3
τοῦ	916	919	l	ὁ	19.420	3
φθίνειν	920	927	v	φθίω	19.420	3
ὅπερ	929	933	p	ὅσπερ	19.420	3
ἐστὶ	934	938	v	εἰμί	19.420	3
μειοῦσθαι	1011	1020	v	μειόω	19.420	4
.	1020	1021	u	.	19.420	4
