orth	charde	charad	cat	lem	pag	linea
Παρεμπίπτων	455	466	v	Παρεμπίπτων	19.411	13
σφυγμός	467	474	n	σφυγμός	19.411	13
ἐστιν	475	480	v	εἰμί	19.411	13
ὅταν	481	485	a	ὅταν	19.411	13
μειαξὑ	486	492	a	μειαξύ	19.411	13
δυοῖν	493	498	a	δύο	19.411	13
πληγῶν	573	579	n	πληγή	19.411	14
κατὰ	580	584	n	κατά	19.411	14
τὴν	585	588	a	ὁ	19.411	14
ἰδίαν	589	594	a	ἴδιος	19.411	14
τάξιν	595	600	n	τάξις	19.411	14
κινουμένων	601	611	v	κινέω	19.411	14
ἐκ	612	614	r	ἐκ	19.411	14
τούτου	615	621	a	οὗτος	19.411	14
τις	622	625	a	τις	19.411	14
μέση	700	704	a	μέσος	19.411	15
παρεμπίπτῃ	705	715	v	παρεμπίπτω	19.411	15
πληγή	716	721	n	πληγή	19.411	15
.	721	722	u	.	19.411	15
