orth	charde	charad	cat	lem	pag	linea
σφοδρός	453	460	n	σφοδρός	19.406	4
ἐστι	461	465	v	εἰμί	19.406	4
σφυγμὸς	466	473	n	σφυγμός	19.406	4
ὁ	474	475	l	ὁ	19.406	4
τὴν	476	479	l	ὁ	19.406	4
κίνησιν	480	487	n	κίνησις	19.406	4
εὔτονον	488	495	a	εὔτονος	19.406	4
ἔχων	496	500	v	ἔχω	19.406	4
καὶ	573	576	d	καί	19.406	5
βιαίαν	577	583	a	βίαιος	19.406	5
ποιούμενος	584	594	v	ποιέω	19.406	5
τὴν	595	598	l	ὁ	19.406	5
πληγήν	599	605	n	πληγή	19.406	5
.	605	606	u	.	19.406	5
Αμυδρος	701	708	n	Ἁδρός	19.406	6
ἐστιν	709	714	v	εἰμί	19.406	6
ὁ	715	716	l	ὁ	19.406	6
ἔκλυτον	717	724	v	ἔκλυτος	19.406	6
εχων	725	729	v	ἔχω	19.406	6
τὸν	730	733	l	ὁ	19.406	6
τόνον	734	739	n	τόνος	19.406	6
καὶ	740	743	d	καί	19.406	6
τὴν	744	747	l	ὁ	19.406	6
πληγὴν	748	754	n	πληγή	19.406	6
ποιούμενος	827	837	v	ποιέω	19.406	7
ἀσθενῆ	838	844	a	ἀσθενής	19.406	7
.	844	845	u	.	19.406	7
Μέσος	940	945	n	Μέσος	19.406	8
ἐστιν	946	951	v	εἰμί	19.406	8
ἀναλογίαν	952	961	n	ἀναλογία	19.406	8
τινα	962	966	a	τις	19.406	8
σώζων	967	972	v	σώζω	19.406	8
πρός	973	977	r	πρός	19.406	8
ἑκάτερον	978	986	a	ἑκάτερος	19.406	8
τούτων	987	993	p	οὗτος	19.406	8
.	993	994	u	.	19.406	8
