orth	charde	charad	cat	lem	pag	linea
Αἴτιόν	453	459	a	Αἴτιος	19.392	5
ἐστιν	460	465	v	εἰμί	19.392	5
ὅ	466	467	p	ὅς	19.392	5
ποιοῦν	468	474	v	ποιέω	19.392	5
τι	475	477	p	τις	19.392	5
ἐν	478	480	d	ἐν	19.392	5
τῷ	481	483	p	ὁ	19.392	5
σὡματι	484	490	n	σῶμα	19.392	5
καὶ	491	494	c	καί	19.392	5
αὐτὸ	567	571	p	αὐτός	19.392	6
ἀσώματόν	572	580	a	ἀσώματος	19.392	6
ἐστι	581	585	v	εἰμί	19.392	6
.	585	586	u	.	19.392	6
ἢ	587	588	c	ἤ	19.392	6
αἴτιόν	589	595	a	αἴτιος	19.392	6
ἐστιν	596	601	v	εἰμί	19.392	6
ὡς	603	605	c	ὡς	19.392	6
οἱ	606	608	p	ὁ	19.392	6
φιλόσοφοι	609	618	a	φιλόσοφος	19.392	6
λεγουσι	619	626	v	λέγω	19.392	6
τό	700	702	p	ὁ	19.392	7
τινος	703	708	p	τις	19.392	7
ποιητικὸν	709	718	a	ποιητικός	19.392	7
ἢ	719	720	c	ἤ	19.392	7
δι	721	723	a	διά	19.392	7
ὅ	725	726	p	ὅς	19.392	7
τι	727	729	p	τις	19.392	7
γίνεται	730	737	v	γίγνομαι	19.392	7
.	737	738	u	.	19.392	7
τριπλοῦν	739	747	a	τριπλόος	19.392	7
δὲ	748	750	d	δέ	19.392	7
αἴτιον	823	829	a	αἴτιος	19.392	8
ἔστι	832	836	v	εἰμί	19.392	8
δὲ	837	839	d	δέ	19.392	8
τὸ	840	842	l	ὁ	19.392	8
μὲν	843	846	d	μέν	19.392	8
προκαταρκτικὸν	847	861	a	προκαταρκτικός	19.392	8
τὸ	863	865	l	ὁ	19.392	8
δὲ	866	868	d	δέ	19.392	8
προηγούμενον	869	881	v	προηγέομαι	19.392	8
τὸ	955	957	l	ὁ	19.392	9
δὲ	958	960	d	δέ	19.392	9
συνεκτικόν	961	971	a	συνεκτικός	19.392	9
.	971	972	u	.	19.392	9
