orth	charde	charad	cat	lem	pag	linea
Ὕδρωψ	455	460	n	Ὕδρωψ	19.424	12
τυμπανίας	461	470	n	τυμπανία	19.424	12
ἐστὶν	471	476	v	εἰμί	19.424	12
ἐφ	477	479	v	ἐπί	19.424	12
ῷ	481	482	d	ὅς	19.424	12
ἐν	483	485	d	ἐν	19.424	12
κοιλία	486	492	a	κοιλία	19.424	12
πλέον	493	498	a	πλείων	19.424	12
μὲν	573	576	d	μέν	19.424	13
τὸ	577	579	l	ὁ	19.424	13
πνεῦμα	580	586	a	πνεῦμα	19.424	13
ὀλιγώτερον	588	598	a	ὀλιγός	19.424	13
δὲ	599	601	d	δέ	19.424	13
τὸ	602	604	l	ὁ	19.424	13
ὑγρὸν	605	610	a	ὑγρός	19.424	13
εὑρίσκεται	611	621	v	εὑρίσκω	19.424	13
καὶ	622	625	d	καί	19.424	13
εἴ	626	628	c	εἰ	19.424	13
τις	703	706	p	τις	19.424	14
ἅψαιτο	707	713	v	ἅπτω	19.424	14
ηχος	715	719	v	ἠχός	19.424	14
ἀποτελεῖται	720	731	v	ἀποτελέω	19.424	14
.	731	732	u	.	19.424	14
σπβ΄	829	833	n	NUM	19.424	15
.	833	834	u	.	19.424	15
Νεφρῖτις	835	843	n	Νεφρῖτις	19.424	15
ἐστὶ	844	848	n	εἰμί	19.424	15
φλεγμονὴ	849	857	n	φλεγμονή	19.424	15
νεφρῶν	858	864	n	νέφρα	19.424	15
μετ	865	868	n	μετά	19.424	15
ἀλγήματος	870	879	n	ἄλγημα	19.424	15
σφοδροῦ	1010	1017	n	σφοδρός	19.425	1
ποτὲ	1019	1023	d	ποτέ	19.425	1
δὲ	1024	1026	d	δέ	19.425	1
καὶ	1027	1030	d	καί	19.425	1
δυσουρίας	1031	1040	n	δυσουρία	19.425	1
καὶ	1041	1044	c	καί	19.425	1
ἰνωδῶν	1045	1051	n	ἰνωδός	19.425	1
ἀποκρίσεων	1052	1062	n	ἀπόκρισις	19.425	1
ἢ	1063	1064	d	ἤ	19.425	1
καὶ	1137	1140	c	καί	19.425	2
ψαμμωδῶν	1141	1149	n	ψαμμώδης	19.425	2
μετὰ	1150	1154	d	μετά	19.425	2
αἵματος	1155	1162	n	αἷμα	19.425	2
ὀλίγου	1163	1169	a	ὀλίγος	19.425	2
.	1169	1170	u	.	19.425	2
