orth	charde	charad	cat	lem	pag	linea
Ῥππος	453	458	n	Ῥππός	19.436	9
ἐστὶ	459	463	v	εἰμί	19.436	9
διάθεσις	464	472	n	διάθεσις	19.436	9
ἐκ	473	475	n	ἐκ	19.436	9
γενετῆς	476	483	n	γενετή	19.436	9
καθ΄	484	488	n	NUM	19.436	9
ἣν	489	491	n	ὅς	19.436	9
ἀστατοῦσι	492	501	v	ἀστατός	19.436	9
καὶ	576	579	d	καί	19.436	10
ὰεὶ	580	583	n	ἄω	19.436	10
κινοῦσιν	584	592	v	κινέω	19.436	10
οἱ	593	595	n	ὁ	19.436	10
ὀφθαλμοὶ	596	604	n	ὀφθαλμός	19.436	10
κίνησιν	605	612	n	κίνησις	19.436	10
ὑπομένοντες	613	624	v	ὑπομένω	19.436	10
ἐν	625	627	d	ἐν	19.436	10
κλόνῳ	702	707	n	κλόνος	19.436	11
ἢ	708	709	d	ἤ	19.436	11
τρομῳ	710	715	n	τρομός	19.436	11
ὰδιαλειέττῳ	716	727	a	ἀδιάλειτος	19.436	11
.	727	728	u	.	19.436	11
καθεστηκυῖαν	729	741	v	καθίστημι	19.436	11
ταυτην	742	748	a	οὗτος	19.436	11
τὴν	749	752	l	ὁ	19.436	11
διάθεσιν	753	761	n	διάθεσις	19.436	11
Ἱπποκράτης	836	846	n	Ἱπποκράτης	19.436	12
ἐκάλεσεν	847	855	v	καλέω	19.436	12
ῖππον	856	861	n	ἵππος	19.436	12
.	861	862	u	.	19.436	12
τὸ	863	865	l	ὁ	19.436	12
δὲ	866	868	d	δέ	19.436	12
πάθος	869	874	n	πάθος	19.436	12
τοῦ	875	878	l	ὁ	19.436	12
στηρίζοντός	879	890	v	στηρίζω	19.436	12
ἐστι	965	969	v	εἰμί	19.436	13
τὸν	970	973	l	ὁ	19.436	13
ὀφθαλμὸν	974	982	n	ὀφθαλμός	19.436	13
μυὸς	983	987	n	μύος	19.436	13
ὅς	988	990	p	ὅς	19.436	13
περιείληφε	991	1001	v	περιλαμβάνω	19.436	13
τὴν	1002	1005	l	ὁ	19.436	13
βάσιν	1006	1011	n	βάσις	19.436	13
τοῦ	1086	1089	l	ὁ	19.436	14
βλεπτικοῦ	1090	1099	a	βλεπτικός	19.436	14
ὀργάνου	1100	1107	n	ὄργανον	19.436	14
.	1107	1108	u	.	19.436	14
τώ	1205	1207	p	ὁ	19.436	15
.	1207	1208	u	.	19.436	15
χήμωσίς	1209	1216	n	χήμωσις	19.436	15
έστιν	1217	1222	v	εἰμί	19.436	15
επαρμα	1223	1229	n	ἐπαρμάω	19.436	15
τοῦ	1230	1233	p	ὁ	19.436	15
περιοφθαλμίου	1234	1247	a	περιοφθάλμιος	19.436	15
ὑμένος	1248	1254	n	ὑμόνος	19.436	15
ὅ	1329	1330	p	ὅς	19.436	16
καὶ	1331	1334	a	καί	19.436	16
λευκὸν	1335	1341	a	λευκός	19.436	16
προσαγορεύουσι	1342	1356	v	προσαγορεύω	19.436	16
πάθοςὶ	1357	1363	n	πάσχω	19.436	16
ὅμοιον	1364	1370	a	ὅμοιος	19.436	16
λευκῇ	1371	1376	a	λευκός	19.436	16
σαρκί	1377	1382	n	σάρξ	19.436	16
.	1382	1383	u	.	19.436	16
