orth	charde	charad	cat	lem	pag	linea
Ὁσία	452	456	a	Ὅσιος	19.368	3
εἰσι	457	461	v	εἰμί	19.368	3
σὡματα	462	468	n	σῶμα	19.368	3
ξηρὰ	469	473	a	ξηρός	19.368	3
καὶ	474	477	d	καί	19.368	3
γεὡδη	478	483	a	γεώδης	19.368	3
μαὶ	484	487	d	μαί	19.368	3
ψυχρὰ	488	493	a	ψυχρός	19.368	3
καὶ	566	569	c	καί	19.368	4
ἀναίσθητα	570	579	a	ἀναίσθητος	19.368	4
.	579	580	u	.	19.368	4
ἄλλως	581	586	d	ἄλλως	19.368	4
.	586	587	u	.	19.368	4
ὸστοῦν	588	594	v	ὅστις	19.368	4
ἐστι	595	599	v	εἰμί	19.368	4
σῶμα	600	604	n	σῶμα	19.368	4
.	605	606	u	.	19.368	4
γεωδέστερον	606	617	a	γεώδης	19.368	4
ψυχρὸν	619	625	a	ψυχρός	19.368	4
καὶ	698	701	c	καί	19.368	5
ἀναίσθητον	702	712	a	ἀναίσθητος	19.368	5
.	712	713	u	.	19.368	5
οστοῦν	714	720	p	ὁστός	19.368	5
ἐστι	721	725	v	εἰμί	19.368	5
.	725	726	u	.	19.368	5
κα	727	729	d	ἄν	19.368	5
.	729	730	u	.	19.368	5
ιὰ	730	732	d	ἵ	19.368	5
μὲν	733	736	d	μέν	19.368	5
Πλατωνα	737	744	n	Πλατωνός	19.368	5
μμελὸς	745	751	n	μέλος	19.368	5
ὑπὸ	824	827	r	ὑπό	19.368	6
θερμοῦ	828	834	a	θερμός	19.368	6
πηγνύμενος	835	845	v	πήγνυμι	19.368	6
κατὰ	847	851	n	κατά	19.368	6
δὲ	852	854	d	δέ	19.368	6
ἐνίους	855	861	a	ἔνιοι	19.368	6
τῶν	862	865	a	ὁ	19.368	6
ἰατρῶν	866	872	n	ἰατρός	19.368	6
σύγκρισις	945	954	n	σύγκρισις	19.368	7
γεώδης	955	961	n	γεώδης	19.368	7
καἰ	962	965	a	καί	19.368	7
στερεὰ	966	972	a	στερεός	19.368	7
καὶ	973	976	d	καί	19.368	7
ἀναίσθητος	977	987	a	ἀναίσθητος	19.368	7
καὶ	988	991	c	καί	19.368	7
ἄναιμος	992	999	a	ἄναιμος	19.368	7
.	999	1000	u	.	19.368	7
κοινὰ	1073	1078	a	κοινός	19.368	8
δὲ	1079	1081	d	δέ	19.368	8
ἦ	1082	1083	d	ἦ	19.368	8
ἀναισθησία	1084	1094	n	ἀναισθησία	19.368	8
καἰ	1095	1098	n	καί	19.368	8
μὴ	1099	1101	d	μή	19.368	8
ἀνωμαλία	1102	1110	n	ἀνωμαλία	19.368	8
χονδρου	1111	1118	n	χόνδρος	19.368	8
καὶ	1119	1122	d	καί	19.368	8
ὄνυχος	1123	1129	n	ὄνυξ	19.368	8
.	1129	1130	u	.	19.368	8
ἀλλ	1203	1206	d	ἀλλά	19.368	9
ὁ	1208	1209	l	ὁ	19.368	9
μὲν	1210	1213	d	μέν	19.368	9
χόνδρος	1214	1221	n	χόνδρος	19.368	9
εἰκών	1222	1227	n	εἰκών	19.368	9
έστιν	1228	1233	v	εἰμί	19.368	9
οστοῦ	1234	1239	p	ὁστός	19.368	9
.	1239	1240	u	.	19.368	9
παράκειται	1241	1251	v	παράκειμαι	19.368	9
γὰρ	1326	1329	d	γάρ	19.368	10
ἐν	1330	1332	r	ἐν	19.368	10
τοῖς	1333	1337	l	ὁ	19.368	10
ἄρθροις	1338	1345	n	ἄρθρον	19.368	10
πλειστάκις	1346	1356	d	πλειστάκις	19.368	10
.	1356	1357	u	.	19.368	10
ὄνυξ	1358	1362	n	ὄνυξ	19.368	10
δὲ	1363	1365	d	δέ	19.368	10
οστέσυ	1366	1372	a	ὁστέον	19.368	10
εἴη	1373	1376	v	εἰμί	19.368	10
ἀν	1377	1379	-	ἐν	19.368	10
ἐπιφάνεια	1454	1463	n	ἐπιφάνειον	19.368	11
ἢ	1464	1465	d	ἤ	19.368	11
δέρματος	1466	1474	n	δέρμα	19.368	11
ἄφαψις	1475	1481	n	ἄφαψις	19.368	11
σκληρὰ	1482	1488	a	σκληρός	19.368	11
καὶ	1489	1492	c	καί	19.368	11
.	1493	1494	u	.	19.368	11
ξηρά	1494	1498	a	ξηρός	19.368	11
.	1498	1499	u	.	19.368	11
