orth	charde	charad	cat	lem	pag	linea
Προγεγονοτα	453	464	n	Προγεγονότων	19.397	9
παρόντων	465	473	v	πάρειμι	19.397	9
ὡς	474	476	d	ὡς	19.397	9
τὸ	477	479	l	ὁ	19.397	9
δεδῆχθαι	480	488	v	δάκνω	19.397	9
ὑπὸ	489	492	r	ὑπό	19.397	9
ἀσπίδος	567	574	n	ἀσπίς	19.397	10
τοῦ	575	578	l	ὁ	19.397	10
ἐν	579	581	r	ἐν	19.397	10
ὀλεθρίοις	582	591	a	ὀλέθριος	19.397	10
εἶναι	592	597	v	εἰμί	19.397	10
τοῦτο	598	603	p	οὗτος	19.397	10
.	603	604	u	.	19.397	10
οἱ	605	607	l	ὁ	19.397	10
δὲ	608	610	d	δέ	19.397	10
οὕτως	611	616	d	οὕτως	19.397	10
.	616	617	u	.	19.397	10
προγεγονότα	618	629	v	προγίγνομαι	19.397	10
παροντων	704	712	v	πάρειμι	19.397	11
σημεῖα	713	719	v	σημεῖον	19.397	11
ἐστιν	720	725	v	εἰμί	19.397	11
ὡς	726	728	v	ὡς	19.397	11
τὸ	729	731	l	ὁ	19.397	11
τιτρώσκεσθαι	732	744	v	τιτρώσκω	19.397	11
τὸ	745	747	l	ὁ	19.397	11
λεπτὸν	822	828	a	λεπτός	19.397	12
πτερὸν	829	835	a	πτερόν	19.397	12
τοῦ	836	839	l	ὁ	19.397	12
ὲν	840	842	v	εἰς	19.397	12
ὀλεθρίοις	843	852	a	ὀλέθριος	19.397	12
εἶναι	853	858	v	εἰμί	19.397	12
τοῦτο	859	864	p	οὗτος	19.397	12
.	864	865	u	.	19.397	12
