orth	charde	charad	cat	lem	pag	linea
ὁμαλότης	453	461	n	ὁμαλότης	19.408	3
σφυγμοῦ	462	469	n	σφυγμός	19.408	3
ἐστιν	470	475	v	εἰμί	19.408	3
ἰσότης	476	482	n	ἰσότης	19.408	3
κατά	483	487	n	κατά	19.408	3
τινας	560	565	p	τις	19.408	4
τῶν	566	569	n	ὁ	19.408	4
σφυγμῶν	570	577	n	σφυγμός	19.408	4
διαφορας	578	586	n	διαφορά	19.408	4
.	586	587	u	.	19.408	4
ὁμαλὸς	682	688	a	ὁμαλός	19.408	5
σφυγμός	689	696	n	σφυγμός	19.408	5
ἐστιν	697	702	v	εἰμί	19.408	5
ὁ	703	704	n	ὁ	19.408	5
ἐφεξῆς	705	711	d	ἐφεξῆς	19.408	5
ἴσος	712	716	a	ἴσος	19.408	5
ὑπάρχων	717	724	v	ὕπαρχος	19.408	5
.	724	725	u	.	19.408	5
ἢ	726	727	d	ἤ	19.408	5
ἐν	728	730	r	ἐν	19.408	5
ῷ	803	804	p	ὅς	19.408	6
πᾶσαι	805	810	a	πᾶς	19.408	6
τῶν	811	814	l	ὁ	19.408	6
σφυγμῶν	815	822	n	σφυγμός	19.408	6
διαφοραὶ	823	831	n	διαφορά	19.408	6
ἴσαι	832	836	a	ἴσος	19.408	6
μένουσιν	837	845	v	μένω	19.408	6
.	845	846	u	.	19.408	6
