orth	charde	charad	cat	lem	pag	linea
Αἰτίαι	453	459	n	Αἰτία	19.456	7
τῶν	460	463	l	ὁ	19.456	7
ἐν	464	466	d	ἐν	19.456	7
μήτρα	467	472	n	μήτρα	19.456	7
ὲλκῶν	473	478	n	ἕλκος	19.456	7
ὅτε	479	482	d	ὅτε	19.456	7
μὲν	483	486	d	μέν	19.456	7
ἀπόστημα	487	495	n	ἀπόστημα	19.456	7
ἄτε	569	572	d	ἄτε	19.456	8
δὲ	573	575	d	δέ	19.456	8
πεσσὸς	576	582	n	πεσσός	19.456	8
φθόριος	583	590	n	φθόριος	19.456	8
ὅτε	592	595	d	ὅτε	19.456	8
δὲ	596	598	d	δέ	19.456	8
ἐν	599	601	d	ἐν	19.456	8
μήτρη	602	607	n	μήτηρ	19.456	8
σκίῤῥος	609	616	n	σκίρροος	19.456	8
ἔστι	619	623	d	εἰμί	19.456	8
δὲ	624	626	d	δέ	19.456	8
χρονιος	699	706	a	χρόνιος	19.456	9
οὕτος	707	712	a	οὕτος	19.456	9
μετ	713	716	d	μετά	19.456	9
ἄλλων	718	723	a	ἄλλος	19.456	9
.	723	724	u	.	19.456	9
