orth	charde	charad	cat	lem	pag	linea
Ἐγρήγορσίς	453	463	n	Ἐγρηγόρσις	19.382	4
ἐστιν	464	469	v	εἰμί	19.382	4
ἔντασις	470	477	n	ἔντασις	19.382	4
ψυχῆς	478	483	n	ψυχή	19.382	4
καὶ	484	487	d	καί	19.382	4
ἀπὸ	488	491	r	ἀπό	19.382	4
τῆς	492	495	n	ὁ	19.382	4
ἀρχῆς	568	573	n	ἀρχή	19.382	5
εἰς	574	577	n	εἰς	19.382	5
πάντα	578	583	a	πᾶς	19.382	5
τα	584	586	n	ἄτη	19.382	5
μέρη	587	591	n	μέρος	19.382	5
καὶ	592	595	d	καί	19.382	5
τα	596	598	n	ἄτη	19.382	5
μορια	599	604	n	μορία	19.382	5
τοῦ	605	608	n	ὁ	19.382	5
σωματος	609	616	n	σῶμα	19.382	5
.	616	617	u	.	19.382	5
