orth	charde	charad	cat	lem	pag	linea
Πυρετὸς	453	460	n	Πυρετός	19.399	4
συνοχός	461	468	a	συνοχός	19.399	4
ἐστιν	469	474	v	εἰμί	19.399	4
ὁ	475	476	n	ὁ	19.399	4
ἀεὶ	477	480	d	ἀεί	19.399	4
ἴσως	481	485	d	ἴσως	19.399	4
διαμένων	486	494	v	διαμένω	19.399	4
μήτε	568	572	d	μήτε	19.399	5
νυκτὸς	573	579	n	νύξ	19.399	5
μήτε	580	584	d	μήτε	19.399	5
ἡμέρας	585	591	n	ἡμέρα	19.399	5
διαλείπων	592	601	v	διαλείπω	19.399	5
μήτε	603	607	d	μήτε	19.399	5
ἀνέσεις	608	615	v	ἀνέσις	19.399	5
μήτε	616	620	d	μήτε	19.399	5
παροξυσμοὺς	693	704	n	παροξυσμός	19.399	6
ἐπιφέρων	705	713	v	ἐπιφέρω	19.399	6
.	713	714	u	.	19.399	6
