orth	charde	charad	cat	lem	pag	linea
παράρθρημά	455	465	n	παράρθρημος	19.460	15
ἐστι	466	470	v	εἰμί	19.460	15
παραλλαγὴ	471	480	n	παραλλαγή	19.460	15
ἢ	481	482	d	ἤ	19.460	15
φορὰ	483	487	n	φορά	19.460	15
ὀστοῦ	488	493	n	ὀστός	19.460	15
παρὰ	494	498	n	παρά	19.460	15
φύσιν	573	578	n	φύσις	19.460	16
ἐξ	579	581	r	ἐκ	19.460	16
ἐπιπολαίου	582	592	n	ἐπιπόλαιος	19.460	16
κοιλότητος	593	603	n	κοιλότης	19.460	16
εἰς	604	607	r	εἰς	19.460	16
τὸν	608	611	n	ὁ	19.460	16
παρὰ	612	616	n	παρά	19.460	16
φύσιν	617	622	n	φύσις	19.460	16
τόπον	623	628	n	τόπος	19.460	16
.	628	629	u	.	19.460	16
