orth	charde	charad	cat	lem	pag	linea
Αἰτίαι	453	459	n	Αἰτία	19.451	4
ἀγονίας	460	467	n	ἀγονία	19.451	4
διτταὶ	468	474	n	δισσός	19.451	4
ἡ	476	477	p	ὁ	19.451	4
περὶ	478	482	r	περί	19.451	4
τὸν	483	486	l	ὁ	19.451	4
ἄνδρα	487	492	n	ἀνήρ	19.451	4
ἡ	565	566	l	ὁ	19.451	5
περὶ	567	571	r	περί	19.451	5
τὸ	572	574	l	ὁ	19.451	5
θῆλυ	575	579	a	θῆλυς	19.451	5
καὶ	580	583	d	καί	19.451	5
έκάτεραι	584	592	a	ἕτερος	19.451	5
πλεοναχῶς	593	602	d	πλεοναχής	19.451	5
περὶ	605	609	d	περί	19.451	5
μὲν	610	613	d	μέν	19.451	5
οὖν	686	689	d	οὖν	19.451	6
τὸ	690	692	l	ὁ	19.451	6
θήλε	693	697	v	θήλυ	19.451	6
ἤτοι	699	703	d	ἤτοι	19.451	6
κατάψυχρον	704	714	d	κατάψυχρος	19.451	6
ἐχούσης	715	722	v	ἔχω	19.451	6
ἡ	723	724	l	ὁ	19.451	6
καταπίμελον	819	830	v	καταπίμελος	19.451	6
τῆς	903	906	l	ὁ	19.451	7
γυ	907	909	d	γύ	19.451	7
.	909	910	u	.	19.451	7
αικὸς	910	915	n	αἰκός	19.451	7
τὴν	916	919	l	ὁ	19.451	7
μήτραν	920	926	n	μήτηρ	19.451	7
περὶ	929	933	n	περί	19.451	7
δὲ	934	936	d	δέ	19.451	7
το	937	939	p	τοι	19.451	7
ἄρρεν	940	945	n	ἄρσην	19.451	7
ἤτοι	946	950	d	ἤτοι	19.451	7
ὅταν	951	955	c	ὅταν	19.451	7
ὑποσπαδίας	1028	1038	n	ὑποσπαδία	19.451	8
ἦ	1039	1040	d	ἦ	19.451	8
ἤτοι	1042	1046	d	ἤτοι	19.451	8
ἐστερημένος	1047	1058	v	στερέω	19.451	8
διδύμων	1059	1066	a	δίδυμος	19.451	8
ἢ	1067	1068	d	ἤ	19.451	8
ἄλλον	1069	1074	a	ἄλλος	19.451	8
τινά	1075	1079	a	τις	19.451	8
τρόπον	1080	1086	n	τρόπος	19.451	8
εχων	1159	1163	n	ἔχω	19.451	9
νοσηματος	1164	1173	a	νόσημα	19.451	9
.	1173	1174	u	.	19.451	9
