orth	charde	charad	cat	lem	pag	linea
Μύες	452	456	n	Μύος	19.367	8
εἰσὶ	457	461	v	εἰμί	19.367	8
σώματα	462	468	n	σῶμα	19.367	8
νευρώδη	469	476	n	νευρώδης	19.367	8
ἀναμεμιγμένης	477	490	v	ἀναμίσγω	19.367	8
αὐτοῖς	491	497	a	αὐτός	19.367	8
καὶ	570	573	n	καί	19.367	9
σαρκὸς	574	580	n	σάρξ	19.367	9
πρὸς	581	585	n	πρός	19.367	9
κίνησιν	586	593	n	κίνησις	19.367	9
τῶν	594	597	n	ὁ	19.367	9
σώματος	598	605	n	σῶμα	19.367	9
μερῶν	606	611	n	μέρος	19.367	9
γεγονότες	612	621	v	γίγνομαι	19.367	9
.	621	622	u	.	19.367	9
